time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.507151,-0.0758,-0.3331,-2.8362,2.857
33.523925,-0.4999,-0.4612,-2.2952,2.394
33.547058,-0.5666,-1.3741,0.4538,1.554
33.569906,-0.4734,-1.9255,2.5126,3.201
33.596428,-0.7121,-1.6660,2.6604,3.219
33.632416,-0.5675,-0.7111,0.6011,1.090
33.632713,-0.5675,-0.7111,0.6011,1.090
33.657862,-0.2878,-0.0393,-1.2301,1.264
33.678937,-0.0913,0.0470,-2.0870,2.090
33.707398,-0.1003,-0.0475,-2.1512,2.154
33.707951,-0.1003,-0.0475,-2.1512,2.154
33.728070,0.1635,0.0074,-1.8372,1.844
33.748269,0.3516,0.0714,-1.5276,1.569
33.778706,1.0213,0.0551,-1.3889,1.725
33.797542,0.8693,-0.1738,-0.4618,1.000
33.812191,0.9939,-0.2915,0.4402,1.125
33.836352,0.8821,-0.3406,0.3439,1.006
33.859215,0.6085,-0.3066,-0.4698,0.828
33.890132,0.4116,-0.2580,0.0386,0.487
33.918274,0.1596,-0.4710,0.7275,0.881
33.918935,0.1596,-0.4710,0.7275,0.881
33.931900,0.2284,-0.7571,0.9602,1.244
33.971165,0.2121,0.4101,-0.0072,0.462
33.993341,-0.2723,-1.1017,1.8294,2.153
33.993546,-0.2723,-1.1017,1.8294,2.153
34.013639,-0.1210,-2.6556,6.1483,6.698
34.033965,-0.3155,-2.4995,6.0316,6.537
34.056482,-0.1305,-1.8589,2.2348,2.910
34.089710,-0.8008,-0.7741,-2.1870,2.454
34.116118,-1.2450,-0.0454,-2.4302,2.731
34.116340,-1.2450,-0.0454,-2.4302,2.731
34.135302,-1.2080,-0.2630,-1.7611,2.152
34.170099,-0.6794,-1.0408,-0.1055,1.247
34.190913,-0.1473,-1.1603,1.3738,1.804
34.212176,0.0628,-1.0024,1.5707,1.864
34.232303,0.2586,-0.7445,1.1619,1.404
34.256038,0.6469,-0.3405,-0.2747,0.781
34.278083,0.5093,-0.1552,-1.5990,1.685
34.280314,0.4930,-0.1012,-1.8464,1.914
34.313902,0.6706,-0.1451,-2.8515,2.933
34.333261,0.2868,-0.0290,-2.2617,2.280
34.342106,0.1492,0.0263,-1.8467,1.853
34.365396,-0.0707,0.0616,-1.1834,1.187
34.391325,-0.2395,-0.0270,-1.7497,1.766
34.413538,-0.0863,-0.1828,-2.5633,2.571
34.432214,-0.1783,-0.0187,-2.7505,2.756
34.454991,-0.1052,0.1126,-2.3198,2.325
34.477043,-0.0107,0.2516,-2.4554,2.468
34.510077,0.0310,0.4756,-3.0909,3.127
34.512358,0.0767,0.5237,-3.0592,3.105
34.535810,0.3168,0.5255,-2.4647,2.540
34.541468,0.3205,0.5185,-2.2975,2.377
34.564728,-0.0918,0.7770,-1.7043,1.875
34.590603,-0.1840,1.4043,-0.6250,1.548
34.614615,0.1957,1.5567,0.2243,1.585
34.631515,0.4354,1.2283,0.6467,1.455
34.653760,0.4134,0.9764,1.7444,2.041
34.680053,0.9210,0.7544,3.1413,3.359
34.708192,1.2372,0.6117,2.1702,2.572
34.709121,1.2406,0.4495,1.9349,2.342
34.735112,1.6017,1.4324,0.2822,2.167
34.745333,0.7459,1.8245,-0.4728,2.027
34.790137,-0.0510,-2.6697,4.6165,5.333
34.790670,-0.0510,-2.6697,4.6165,5.333
34.818779,0.0759,-2.0206,3.7489,4.259
34.831451,0.3819,-1.3641,2.3703,2.761
34.853216,0.2469,-0.6664,-0.5329,0.888
34.875071,-0.2237,-0.6760,0.0216,0.712
34.900587,-0.2667,-0.8452,-0.3946,0.970
34.949374,0.0266,-0.5573,0.5720,0.799
34.950559,0.0266,-0.5573,0.5720,0.799
34.951540,0.0266,-0.5573,0.5720,0.799
34.990168,-0.0488,1.1709,-2.4044,2.675
34.990786,-0.0488,1.1709,-2.4044,2.675
35.015796,-0.0998,0.9364,-5.2909,5.374
35.033125,-0.0985,0.5742,-6.1407,6.168
35.053352,-0.1083,0.1359,-4.8298,4.833
35.100226,-0.4415,-0.2081,-0.4499,0.664
35.127406,0.1170,-0.1128,-0.7690,0.786
35.127670,0.1170,-0.1128,-0.7690,0.786
35.143075,0.1406,-0.4268,-0.2103,0.496
35.194032,0.4416,-0.5588,0.7847,1.060
35.194690,0.4416,-0.5588,0.7847,1.060
35.221443,0.3568,-0.1804,0.4678,0.615
35.227042,0.3518,0.0595,0.4014,0.537
35.250222,-1.1331,-0.5107,1.8719,2.247
35.272089,-0.4811,-1.1896,4.3586,4.544
35.299159,-0.6655,-0.5602,4.6960,4.776
35.323095,0.1433,-1.4258,5.5750,5.756
35.338816,-0.4527,-1.2157,4.6798,4.856
35.361973,-0.6804,-0.6848,2.0304,2.248
35.383789,0.3556,0.3943,-0.7083,0.885
35.410192,0.8537,1.0185,-2.2111,2.580
35.411261,0.8537,1.0185,-2.2111,2.580
35.441303,-0.1850,0.4064,-0.1528,0.472
35.448994,-0.2244,0.3371,0.1219,0.423
35.472646,0.3788,0.4742,-0.7558,0.969
35.499314,0.4262,0.6195,-2.4359,2.549
35.522506,0.1362,0.1654,-3.3372,3.344
35.538193,0.3231,0.2812,-3.4887,3.515
35.561113,0.4300,0.5893,-3.6109,3.684
35.583185,0.0758,0.1920,-3.5028,3.509
35.615007,0.3211,-0.5723,-1.3763,1.525
35.616103,0.3047,-0.5802,-1.0474,1.235
35.640529,-0.5241,-0.9719,-0.0383,1.105
35.651780,-0.4331,-1.0482,0.5960,1.281
35.697899,-1.2504,0.9766,0.6803,1.726
35.698516,-1.2504,0.9766,0.6803,1.726
35.721134,1.6675,-1.4080,4.0705,4.619
35.737930,0.3871,-1.6642,6.7020,6.916
35.760623,0.4526,-1.4417,7.8829,8.026
35.781672,1.6582,-0.2918,5.5096,5.761
35.808243,-0.8666,-0.4846,2.2839,2.490
35.831222,-0.5805,0.0346,-0.3060,0.657
35.847082,-0.4214,0.6590,-2.3107,2.440
35.870795,0.4165,0.9519,-3.6138,3.760
35.893483,0.9609,0.6897,-1.9583,2.288
35.929881,0.9993,0.8994,-2.3402,2.699
35.941627,0.9851,0.7454,-3.0125,3.256
35.959688,0.7657,0.4738,-4.0029,4.103
35.959977,0.7808,0.4763,-4.0282,4.131
35.979404,0.4874,0.1465,-3.6262,3.662
36.007184,-0.4943,-0.2869,-1.9596,2.041
36.028951,0.1712,-0.2445,-0.7805,0.836
36.046401,0.2851,-0.3232,0.1191,0.447
36.068164,0.1815,-0.7665,1.2431,1.472
36.107965,0.5038,-0.1579,-0.7292,0.900
36.110463,0.4983,-0.0937,-0.9012,1.034
36.124647,1.0528,0.0625,-0.6708,1.250
36.141069,1.7505,1.6302,-0.7752,2.514
36.190857,0.7861,-1.7134,4.4388,4.823
36.193166,0.7066,-1.9118,4.7935,5.209
36.220403,0.6583,-0.1410,4.1733,4.227
36.245814,-0.1535,0.0387,3.5892,3.593
36.246607,-0.1535,0.0387,3.5892,3.593
36.267889,-0.3750,-1.0786,5.1148,5.241
36.295092,-0.6382,-1.0685,4.1064,4.291
36.315857,0.0333,-0.1427,1.0843,1.094
36.335320,-0.0828,0.8497,-1.5453,1.765
36.358099,-0.2504,0.9330,-3.0367,3.187
36.380371,0.2977,1.0663,-4.8209,4.946
36.418031,0.4403,1.1157,-4.4451,4.604
36.419025,0.4987,1.0017,-4.0475,4.199
36.440658,0.8216,0.4525,-2.2855,2.471
36.452099,0.8322,0.2990,-1.8311,2.033
36.494199,0.7590,0.7825,-3.5774,3.740
36.495061,0.6445,0.8396,-3.8825,4.024
36.516155,0.5745,0.8049,-4.2588,4.372
36.534163,0.3370,0.6147,-3.5693,3.637
36.556145,0.1659,0.4211,-0.9899,1.088
36.578052,-0.3153,0.0645,1.3976,1.434
36.615524,-0.0129,0.0825,4.5504,4.551
36.616975,-0.0129,0.0825,4.5504,4.551
36.638099,0.5520,0.8237,2.8714,3.038
36.655610,0.7933,-0.0109,3.6490,3.734
36.693381,1.5123,-1.1087,5.8513,6.144
36.715500,1.6899,-0.3320,4.3117,4.643
36.715837,1.6899,-0.3320,4.3117,4.643
36.736684,1.1080,-0.0258,3.0350,3.231
36.757267,0.8538,0.1026,1.8520,2.042
36.813596,1.1203,0.2618,-0.6426,1.318
36.815372,1.0041,0.4101,-0.6387,1.259
36.836701,0.4624,0.9947,-1.4147,1.790
36.841614,0.3546,1.0225,-1.7167,2.029
36.865137,0.2799,1.0213,-3.1628,3.335
36.887201,0.3390,0.6794,-4.0578,4.128
36.915489,-0.0229,0.5921,-4.7978,4.834
36.936097,-0.1692,0.2169,-4.0613,4.071
36.954078,-0.2692,-0.0656,-2.8489,2.862
36.977114,-0.4075,0.0047,-1.7730,1.819
36.998416,0.2737,0.1987,-2.8796,2.899
37.028011,0.9490,0.3559,-3.1098,3.271
37.030060,0.9507,0.3241,-2.9906,3.155
37.051627,1.0389,0.5413,-2.1699,2.466
37.062505,1.0297,0.5235,-1.4008,1.816
37.086098,0.9446,-0.0023,0.5844,1.111
37.113201,1.0074,-0.1016,1.4453,1.765
37.137224,0.7230,0.0630,1.3812,1.560
37.153904,1.2376,0.6709,2.6542,3.004
37.176687,0.4397,2.3432,2.6776,3.585
37.210515,0.2462,-2.5894,7.2306,7.684
37.212286,0.2462,-2.5894,7.2306,7.684
37.239042,0.5110,-0.5900,4.6899,4.754
37.263318,0.3887,1.0552,2.5557,2.792
37.285263,-0.2108,1.3439,1.1732,1.796
37.312671,0.2719,1.3434,-0.8777,1.628
37.313517,0.2719,1.3434,-0.8777,1.628
37.335989,0.1096,1.0211,-1.6438,1.938
37.352346,-0.0689,0.8543,-2.2247,2.384
37.373778,-0.5898,0.4621,-2.0795,2.210
37.401743,-0.5552,0.6469,-2.9278,3.049
37.429950,0.0099,0.5789,-3.3465,3.396
37.430183,0.0099,0.5789,-3.3465,3.396
37.448489,0.4759,-0.0014,-2.0944,2.148
37.489441,0.6366,-0.4727,-2.0176,2.168
37.490053,0.6366,-0.4727,-2.0176,2.168
37.514429,0.4700,0.1298,-3.7268,3.759
37.529822,0.3952,0.3647,-3.5407,3.581
37.551540,0.4593,0.2181,-1.8267,1.896
37.572706,0.2580,-0.0387,-0.5209,0.583
37.600690,0.3462,0.2399,-0.1638,0.452
37.625958,-0.2320,0.3524,1.4707,1.530
37.637996,-0.8007,0.3556,3.1921,3.310
37.660914,-0.7171,0.2808,4.9859,5.045
37.685522,0.2963,1.7620,2.2053,2.838
37.718394,1.1486,-0.1555,3.0305,3.245
37.719269,1.1486,-0.1555,3.0305,3.245
37.741695,0.9746,-0.5925,4.4270,4.572
37.753470,1.1813,-0.1254,4.0954,4.264
37.799184,1.5445,0.9191,0.5920,1.892
37.799809,1.5445,0.9191,0.5920,1.892
37.823144,1.2661,0.5494,-1.3350,1.920
37.838337,1.6125,0.2754,-2.4969,2.985
37.860713,1.3378,0.4346,-3.1217,3.424
37.882986,-0.0544,0.7060,-2.8014,2.890
37.913879,-0.5854,0.7587,-1.8631,2.095
37.933362,-0.3870,1.0166,-2.6079,2.826
37.948699,-0.0650,0.6392,-3.4050,3.465
37.971127,0.4601,0.2742,-3.8621,3.899
37.993649,0.1652,0.1521,-2.9735,2.982
38.028222,-0.1220,0.2286,-0.9645,0.999
38.029532,-0.1220,0.2286,-0.9645,0.999
38.049386,-0.1057,0.1725,-1.1837,1.201
38.058674,0.0068,0.0102,-1.7193,1.719
38.083243,0.5654,0.3810,-1.3428,1.506
38.108222,1.5131,1.1179,1.1779,2.220
38.134904,0.8370,0.8320,4.0701,4.238
38.148952,1.2504,0.0163,5.5181,5.658
38.172023,1.2519,0.1497,4.3098,4.490
38.193860,0.1158,-1.9766,4.9015,5.286
38.220898,0.1104,-1.4628,4.1272,4.380
38.222036,0.1104,-1.4628,4.1272,4.380
38.244027,0.0069,0.0521,1.4372,1.438
38.260580,0.6739,0.9539,0.1076,1.173
38.281326,0.3274,0.8011,0.3604,0.937
38.309303,-0.2068,-0.1377,2.6217,2.633
38.335938,-0.5475,0.0184,2.2786,2.344
38.346261,-0.5513,0.2308,1.4199,1.541
38.370936,-0.3674,0.6957,-0.3278,0.852
38.392653,-0.7786,0.7739,-1.8889,2.185
38.419740,-0.5209,0.9714,-3.4472,3.619
38.465082,0.1107,0.7193,-5.2825,5.332
38.467127,0.1228,0.5947,-5.1551,5.191
38.468275,0.1228,0.5947,-5.1551,5.191
38.507093,0.1965,0.4499,-3.5852,3.619
38.507789,0.1965,0.4499,-3.5852,3.619
38.532090,0.1316,0.3386,-3.0800,3.101
38.545684,0.0737,0.2808,-3.2828,3.296
38.569265,0.2363,0.4054,-3.3108,3.344
38.591047,0.5923,0.3396,-1.8258,1.949
38.620433,-0.0553,0.3857,1.1977,1.259
38.643402,-0.5489,0.7658,2.4310,2.607
38.655964,-0.4425,0.3179,3.4723,3.515
38.680098,0.2645,0.8132,3.3377,3.446
38.702833,-0.5222,1.2531,2.5061,2.850
38.728708,0.7641,-0.8663,6.0242,6.134
38.729676,0.7394,-0.9171,6.3768,6.485
38.748229,0.5591,-0.3750,5.7897,5.829
38.769252,1.7999,0.7164,3.0768,3.636
38.789492,1.9678,1.2003,2.4073,3.333
38.816746,1.4048,0.7753,2.0831,2.629
38.842080,0.9970,0.6582,0.4692,1.284
38.856327,0.5484,0.7728,-0.8347,1.263
38.880468,0.2161,1.0545,-2.7420,2.946
38.907805,0.0730,1.2422,-3.7897,3.989
38.933873,-0.8037,1.4120,-3.1222,3.520
38.934075,-0.8037,1.4120,-3.1222,3.520
38.952522,-0.7648,1.6165,-3.1700,3.640
38.994796,-0.5293,0.9149,-3.2334,3.402
38.995852,-0.5293,0.9149,-3.2334,3.402
39.023289,-0.2996,-0.0693,-1.0342,1.079
39.033401,-0.0838,-0.1667,-0.5656,0.596
39.055866,0.2501,0.1407,-1.1639,1.199
39.077453,0.7136,0.1414,-1.9462,2.078
39.104605,0.9612,0.1597,-2.3562,2.550
39.127369,1.3067,-0.2922,-2.0830,2.476
39.142923,1.0921,0.1112,-1.7720,2.085
39.165686,-0.0660,0.7064,-0.9301,1.170
39.188958,-0.8364,0.6375,2.0840,2.334
39.219686,-0.3808,2.5229,1.1604,2.803
39.221559,-0.3808,2.5229,1.1604,2.803
39.243580,-0.8231,-0.3320,4.0968,4.192
39.259783,-0.4347,-2.2514,8.3053,8.616
39.303354,-0.7578,0.0686,6.9920,7.033
39.304065,-0.7578,0.0686,6.9920,7.033
39.327163,-0.9923,0.4860,3.5731,3.740
39.343817,-1.5589,0.4363,1.6272,2.295
39.365898,-1.2800,0.3980,-0.0944,1.344
39.387242,-0.6863,0.9040,-2.1901,2.467
39.418247,-0.2171,1.3710,-3.7443,3.993
39.442565,0.1438,1.6611,-4.1124,4.438
39.442820,0.1438,1.6611,-4.1124,4.438
39.463048,-0.2854,1.5732,-4.1375,4.436
39.501418,-0.4104,1.3560,-3.6777,3.941
39.528112,-0.2324,0.7853,-2.9014,3.015
39.528706,-0.2324,0.7853,-2.9014,3.015
39.544596,-0.4341,0.3201,-1.8770,1.953
39.565270,-0.1783,0.4430,-0.8043,0.935
39.585808,-0.3417,0.3635,0.0707,0.504
39.613290,-1.0413,-0.3095,1.5416,1.886
39.642045,-1.9254,-0.4182,1.3554,2.391
39.652012,-2.1208,-0.4785,1.3528,2.561
39.675665,-1.8288,-0.5204,2.2153,2.919
39.696986,-0.6469,-0.0991,2.8765,2.950
39.724175,0.2418,-0.4187,1.9486,2.008
39.752834,1.3896,-2.6010,4.1589,5.098
39.753069,1.3896,-2.6010,4.1589,5.098
39.767836,1.4751,-2.8917,5.0949,6.041
39.812742,1.0869,-0.7002,1.2343,1.787
39.813735,1.0869,-0.7002,1.2343,1.787
39.840964,0.5408,-0.9080,1.4837,1.822
39.851970,0.4055,-0.8572,1.6062,1.865
39.874210,-0.1745,-0.5215,1.2733,1.387
39.896052,-0.0842,0.0861,0.1056,0.160
39.928441,-1.2813,0.5879,-1.1966,1.849
39.975194,-1.2956,0.1840,-1.9300,2.332
39.975574,-1.2956,0.1840,-1.9300,2.332
39.975732,-1.2956,0.1840,-1.9300,2.332
40.009617,-0.7933,-0.5090,-1.5218,1.790
40.031180,-0.6605,-0.8202,-0.7857,1.314
40.031384,-0.6605,-0.8202,-0.7857,1.314
40.051727,-0.2723,-0.9865,-0.7993,1.299
40.072668,0.1465,-1.2896,-0.2605,1.324
40.096341,0.1404,-1.5424,1.0572,1.875
40.122427,0.4535,-1.2786,1.6822,2.161
40.154182,0.2276,-0.1492,-0.2651,0.380
40.154374,0.2276,-0.1492,-0.2651,0.380
40.173666,0.0570,-1.7018,2.1326,2.729
40.209650,-0.5323,-2.3007,5.2641,5.770
40.229452,-0.3496,-2.3037,2.8438,3.677
40.250143,-0.4117,-1.6265,0.3281,1.710
40.272918,-0.7565,-1.0095,-1.3764,1.867
40.294760,-0.8913,-0.5840,-1.7808,2.075
40.320337,-1.7803,-0.8092,-1.7540,2.627
40.321364,-2.0310,-1.0680,-1.4631,2.721
40.350529,-2.1274,-1.9380,0.0049,2.878
40.358999,-2.0545,-1.9444,-0.0521,2.829
40.383084,-0.8732,-1.8514,-0.6251,2.140
40.408025,-0.4410,-1.7809,0.2346,1.850
40.431911,-0.2426,-1.2637,0.1446,1.295
40.448568,-0.4423,-1.2781,-0.5008,1.442
40.471566,0.2331,-0.5438,-2.9551,3.014
40.493709,0.2425,-0.3318,-3.1122,3.139
40.519492,0.4995,-0.0313,-1.4159,1.502
40.520217,0.4761,-0.0671,-0.9163,1.035
40.546690,0.2629,0.0237,1.0964,1.128
40.558991,0.1049,0.1401,1.1783,1.191
40.581103,0.3931,0.1539,-0.0024,0.422
40.607903,0.6682,0.0569,0.8554,1.087
40.631884,0.3547,0.1866,2.3783,2.412
40.647762,0.3075,0.0001,2.7631,2.780
40.670838,0.5994,0.8302,1.2148,1.589
40.692498,0.5647,0.6385,1.0016,1.315
40.720557,1.1477,-1.9233,4.1940,4.755
40.743924,0.3746,-2.8062,6.2072,6.822
40.744336,0.2423,-2.7307,5.9385,6.541
40.763241,-0.1165,-2.5101,2.9195,3.852
40.807371,-0.2090,-1.9569,-3.0228,3.607
40.808359,-0.2090,-1.9569,-3.0228,3.607
40.831580,-0.7326,-1.0050,-3.4005,3.621
40.847038,-0.6472,-0.4361,-3.3181,3.409
40.869274,-0.4294,-0.5522,-3.1849,3.261
40.892301,0.5400,-1.4371,-1.8526,2.406
40.919002,0.2798,-2.0189,0.2768,2.057
40.943244,0.5280,-2.0395,2.3692,3.170
40.956490,0.6353,-1.7211,2.7187,3.280
40.980007,0.1961,-1.1909,0.7930,1.444
41.001614,0.1912,-0.8259,-0.9110,1.244
41.029652,0.1419,-0.3747,-2.3418,2.376
41.030288,0.1419,-0.3747,-2.3418,2.376
41.062722,0.2893,-0.2191,-2.0888,2.120
41.069046,0.2350,-0.2789,-1.6755,1.715
41.091153,0.4174,0.0846,-0.2325,0.485
41.118024,0.6681,0.0038,0.0526,0.670
41.148168,1.0552,-0.0899,0.6301,1.232
41.148437,1.0552,-0.0899,0.6301,1.232
41.169726,0.9621,-0.3934,0.4969,1.152
41.203619,1.1582,-0.4645,0.5955,1.383
41.230746,0.4276,-0.5295,1.3257,1.490
41.230996,0.4276,-0.5295,1.3257,1.490
41.250895,0.7014,-0.1080,0.6462,0.960
41.271611,0.5569,0.5173,-0.8492,1.140
41.315703,0.7614,-2.7945,5.4871,6.205
41.316418,0.7614,-2.7945,5.4871,6.205
41.347782,0.3429,-1.9306,3.5604,4.065
41.354914,-0.0398,-1.7425,1.9625,2.625
41.377327,-0.4765,-1.2386,-1.1271,1.741
41.400430,-0.7578,-0.4146,-3.8838,3.979
41.425710,-1.2782,0.2700,-3.4755,3.713
41.458921,-1.5213,-0.6798,-0.0112,1.666
41.459597,-1.5213,-0.6798,-0.0112,1.666
41.475641,-0.9791,-1.3020,1.1777,2.010
41.514176,0.5201,-1.3499,0.9863,1.751
41.542459,0.6293,-0.7461,-0.5170,1.105
41.542721,0.6293,-0.7461,-0.5170,1.105
41.556619,0.6520,-0.4635,-1.3848,1.599
41.577460,0.6370,-0.2780,-3.3554,3.427
41.599442,0.8213,-0.2715,-4.8299,4.907
41.625482,0.7878,-0.5005,-3.9374,4.047
41.656891,0.4925,-0.6631,-2.2594,2.406
41.665750,0.4137,-0.6578,-1.9239,2.075
41.687589,0.1743,-0.8400,-1.7743,1.971
41.708954,0.1179,-0.7589,-2.4802,2.596
41.736212,0.2478,-0.2154,-2.9275,2.946
41.768262,0.2924,0.1652,-2.3136,2.338
41.769191,0.2924,0.1652,-2.3136,2.338
41.780325,0.2649,0.0622,-1.5323,1.556
41.824155,0.3306,-0.5852,1.7027,1.831
41.824900,0.3306,-0.5852,1.7027,1.831
41.854457,-0.0107,-0.1558,0.4152,0.444
41.865264,0.3630,0.0096,0.6577,0.751
41.891221,0.5275,0.8109,0.8575,1.293
41.912742,0.1737,0.7436,1.4928,1.677
41.943226,0.8370,-0.3191,4.0532,4.151
41.943513,0.8370,-0.3191,4.0532,4.151
41.963391,0.2104,0.1397,4.3622,4.369
42.002725,0.7501,-0.2257,5.8557,5.908
42.030614,1.1077,-0.5662,5.2101,5.357
42.031838,1.1629,-0.5843,4.5846,4.766
42.044965,1.3650,-0.5408,3.2025,3.523
42.065968,1.3428,-0.1689,0.3309,1.393
42.086317,0.4833,0.4714,-2.5852,2.672
42.114736,-0.0024,0.3445,-5.4664,5.477
42.143306,0.0151,0.5380,-5.5595,5.586
42.151482,-0.0673,0.5266,-5.1236,5.151
42.173086,-0.1433,0.5842,-4.5881,4.627
42.195938,-0.4693,0.2406,-3.4348,3.475
42.223196,-0.7088,-1.0618,-1.1409,1.712
42.258181,0.8085,-1.1661,-0.5779,1.532
42.258851,0.8085,-1.1661,-0.5779,1.532
42.270324,0.5618,-1.0484,-0.4233,1.262
42.311043,0.5766,-0.2276,1.8548,1.956
42.311750,0.4108,-0.1021,1.9314,1.977
42.339194,1.0675,1.1394,0.8465,1.776
42.350937,0.4663,2.0486,-0.4813,2.155
42.373689,-0.5294,-0.3966,2.2411,2.337
42.395422,0.4096,-2.0408,5.4787,5.861
42.422064,0.2683,0.3198,5.1339,5.151
42.448663,0.1821,0.2431,5.5632,5.571
42.462100,-0.1221,0.1996,5.4494,5.454
42.487126,-0.7778,-0.2199,3.0654,3.170
42.506437,-0.5604,-0.3926,0.4387,0.813
42.532500,-0.4214,0.2226,-2.2354,2.286
42.566889,-0.0276,0.6953,-5.1492,5.196
42.567585,-0.0276,0.6953,-5.1492,5.196
42.576018,-0.0705,0.6894,-5.5220,5.565
42.620658,0.4316,0.6989,-4.4685,4.543
42.621554,0.4316,0.6989,-4.4685,4.543
42.647705,0.6631,-0.4583,-3.1683,3.269
42.661874,1.0261,-0.6652,-2.2807,2.588
42.683556,1.0241,-0.4952,-1.6697,2.020
42.705769,0.7569,-0.3859,-1.7241,1.922
42.731946,0.1466,-0.7188,-0.1534,0.749
42.761932,-0.2870,0.0044,0.1295,0.315
42.762168,-0.2870,0.0044,0.1295,0.315
42.778756,-0.5431,0.5059,-0.4895,0.889
42.819687,-0.4976,0.4929,2.7688,2.856
42.820632,-0.3705,0.8499,2.8686,3.015
42.847485,-1.3095,1.0512,2.7730,3.242
42.860730,-0.8017,-0.3074,4.0013,4.092
42.883067,-0.3093,-0.7592,5.0048,5.071
42.904486,0.2390,0.1916,3.6272,3.640
42.935522,1.8996,0.7764,2.0902,2.929
42.985405,1.7846,-0.3521,3.3661,3.826
42.985636,1.7846,-0.3521,3.3661,3.826
42.985757,1.7846,-0.3521,3.3661,3.826
43.020012,0.7122,0.4414,-0.9379,1.258
43.043609,0.2854,0.5191,-2.9267,2.986
43.043846,0.2854,0.5191,-2.9267,2.986
43.062934,0.5647,0.3709,-3.9579,4.015
43.085010,1.3957,0.8614,-5.0779,5.336
43.136953,1.4617,0.7724,-3.7828,4.128
43.137939,1.4617,0.7724,-3.7828,4.128
43.165554,0.4489,0.0202,-2.7050,2.742
43.165783,0.4489,0.0202,-2.7050,2.742
43.186105,0.6530,-0.1199,-3.0394,3.111
43.223415,0.6876,0.2105,-2.2300,2.343
43.241469,0.6674,0.0860,-0.7357,0.997
43.258765,0.7858,-0.1405,0.7213,1.076
43.281461,0.8789,-0.1543,1.5099,1.754
43.302870,0.7784,0.0061,0.8323,1.140
43.330368,0.3277,-0.0253,1.4343,1.471
43.331249,0.3277,-0.0253,1.4343,1.471
43.354718,1.2914,3.0398,-0.2062,3.309
43.368862,-0.1467,2.7933,-0.2365,2.807
43.391834,-0.6998,-1.1402,4.5200,4.714
43.418348,-1.2398,-2.3631,8.3698,8.785
43.443013,-0.4420,0.3639,4.1638,4.203
43.457453,-0.2995,1.1572,3.3837,3.589
43.480214,-0.5636,1.6560,0.8758,1.956
43.501177,0.4444,1.3094,-1.5613,2.086
43.527887,0.6974,0.7928,-2.6305,2.835
43.551160,0.3672,0.2393,-1.9586,2.007
43.551414,0.3672,0.2393,-1.9586,2.007
43.572146,0.1002,-0.1313,-1.1592,1.171
43.618592,-0.0623,0.9858,-4.4201,4.529
43.619975,-0.0479,0.9922,-4.6944,4.798
43.651594,0.1784,0.4521,-4.1432,4.172
43.657282,0.3213,0.2696,-3.8475,3.870
43.678110,0.9050,-0.2534,-2.7228,2.880
43.702708,0.7152,-0.4893,-2.3830,2.536
43.727010,0.3189,-0.7843,-1.6670,1.870
43.750851,-0.0307,-1.0256,-0.8206,1.314
43.766448,0.5908,-0.4516,-0.9101,1.175
43.789885,0.9335,0.3313,-1.0310,1.430
43.812610,1.9513,1.4030,0.2205,2.413
43.838121,0.6714,1.2367,2.7939,3.128
43.838814,0.6714,1.2367,2.7939,3.128
43.863839,2.1852,-1.1324,7.1576,7.569
43.877821,1.8552,-1.0825,8.2883,8.562
43.900515,2.7029,-1.0770,6.8564,7.448
43.926753,3.1575,-0.7152,4.2030,5.305
43.951244,0.8720,-0.8647,3.4952,3.705
43.968573,0.0862,-0.3519,1.9597,1.993
43.989136,-0.3325,0.8120,-1.0186,1.344
44.010678,-0.2858,1.3555,-2.8337,3.154
44.036869,-0.2168,1.1207,-2.6662,2.900
44.071655,-0.7668,1.3437,-3.0706,3.438
44.075973,-0.6129,1.4418,-3.2410,3.600
44.080559,-0.3986,1.5135,-3.4545,3.793
44.124643,-0.5406,1.0820,-4.2505,4.419
44.125602,-0.5406,1.0820,-4.2505,4.419
44.151896,-0.4573,0.7765,-2.6490,2.798
44.164302,-0.2270,0.2368,-1.1332,1.180
44.188756,0.2010,-1.0415,1.6161,1.933
44.210255,-0.0356,-1.0714,0.6914,1.276
44.235276,0.3342,-0.7823,-0.4182,0.948
44.266829,0.1860,2.8893,-1.4443,3.235
44.267468,0.1860,2.8893,-1.4443,3.235
44.284246,-0.9452,0.4061,0.9935,1.430
44.324326,1.4374,-2.7109,8.9623,9.473
44.325160,1.4374,-2.7109,8.9623,9.473
44.352347,0.2923,-0.0844,7.5754,7.582
44.365482,0.0818,0.7082,5.9244,5.967
44.386405,-1.6322,0.6747,2.1551,2.786
44.409348,-0.7308,-0.1873,-0.5249,0.919
44.435030,-0.1032,0.3244,0.1835,0.387
44.468995,0.2733,1.1058,-1.3955,1.801
44.469695,0.2733,1.1058,-1.3955,1.801
44.487469,-0.4183,1.0381,-3.0187,3.219
44.524241,-0.0777,1.2923,-5.3391,5.494
44.548499,0.9116,1.2451,-5.8441,6.044
44.548834,0.9116,1.2451,-5.8441,6.044
44.569100,1.7659,0.7672,-5.1036,5.455
44.589431,2.0341,0.3223,-3.4474,4.016
44.632993,1.0439,-0.4033,-0.3584,1.175
44.633557,1.0439,-0.4033,-0.3584,1.175
44.665449,0.5764,-0.6594,-0.4548,0.987
44.673533,0.4957,-0.4540,-0.7414,1.001
