time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.274607,0.0223,0.0018,0.0272,0.035
24.296273,-0.0391,0.0794,-0.2957,0.309
24.297125,-0.0391,0.0794,-0.2957,0.309
24.311935,-0.0700,0.0810,0.0441,0.116
24.313365,-0.0700,0.0810,0.0441,0.116
24.324539,-0.0587,0.1091,0.0968,0.157
24.342530,-0.0293,0.0877,-0.2044,0.224
24.343404,-0.0293,0.0877,-0.2044,0.224
24.357782,-0.0126,0.0829,-0.2378,0.252
24.375493,0.0718,0.0772,-0.1617,0.193
24.376367,0.0718,0.0772,-0.1617,0.193
24.394947,0.0366,0.0506,-0.0236,0.067
24.395683,0.0200,0.0408,0.0433,0.063
24.407529,-0.0440,0.0041,0.1051,0.114
24.425187,-0.0734,-0.0203,0.1118,0.135
24.426371,-0.0849,-0.0168,0.0758,0.115
24.440432,-0.0609,-0.0091,0.1068,0.123
24.458186,0.0215,0.0008,0.1380,0.140
24.459002,0.0215,0.0008,0.1380,0.140
24.474453,0.0592,-0.0232,0.0306,0.071
24.475412,0.0668,-0.0482,-0.0436,0.093
24.495472,0.0055,-0.0027,-0.2160,0.216
24.496110,0.0055,-0.0027,-0.2160,0.216
24.510886,-0.0735,0.0123,0.0492,0.089
24.511866,-0.0735,0.0123,0.0492,0.089
24.523603,-0.0737,0.0340,0.2237,0.238
24.541423,-0.0423,0.0160,0.0801,0.092
24.557275,-0.0413,0.0318,-0.1374,0.147
24.558110,-0.0413,0.0318,-0.1374,0.147
24.574373,0.0165,0.0764,-0.0247,0.082
24.575382,0.0317,0.0834,0.0184,0.091
24.595021,-0.0013,0.0855,-0.0005,0.085
24.595738,-0.0013,0.0855,-0.0005,0.085
24.607137,0.0045,0.0785,-0.1439,0.164
24.623800,0.0029,0.0615,-0.2971,0.303
24.625008,-0.0452,0.0628,-0.2804,0.291
24.640204,-0.0440,0.0464,-0.0944,0.114
24.657193,-0.0539,0.0268,0.1131,0.128
24.658012,-0.0539,0.0268,0.1131,0.128
24.672807,0.0060,-0.0066,0.1774,0.178
24.673439,0.0060,-0.0066,0.1774,0.178
24.695028,0.0187,-0.0164,-0.1075,0.110
24.695703,0.0187,-0.0164,-0.1075,0.110
24.708123,-0.0294,-0.0201,-0.0046,0.036
24.723192,-0.0033,-0.0154,-0.0813,0.083
24.740535,-0.0006,-0.0007,0.0930,0.093
24.741667,-0.0006,-0.0007,0.0930,0.093
24.756146,0.0021,0.0162,0.0018,0.016
24.757047,0.0021,0.0162,0.0018,0.016
24.773654,-0.0404,0.0844,-0.0319,0.099
24.774793,-0.0429,0.0971,-0.0583,0.121
24.794917,0.0236,0.0775,0.0803,0.114
24.795528,0.0236,0.0775,0.0803,0.114
24.808374,0.0085,0.0496,0.1233,0.133
24.823058,0.0239,0.0232,0.0230,0.040
24.839513,-0.0961,0.0601,-0.1658,0.201
24.840165,-0.0961,0.0601,-0.1658,0.201
24.856378,-0.0847,0.0744,-0.0006,0.113
24.857297,-0.0847,0.0744,-0.0006,0.113
24.872884,-0.0536,0.0717,-0.0891,0.126
24.893376,0.0145,0.0893,-0.0771,0.119
24.894090,0.0255,0.0637,-0.0819,0.107
24.905216,0.0441,0.0368,-0.0796,0.098
24.922585,0.0986,-0.0167,-0.0129,0.101
24.923869,0.0858,-0.0318,0.0396,0.100
24.938948,0.0695,-0.0259,0.2044,0.217
24.939705,0.0695,-0.0259,0.2044,0.217
24.955283,0.0061,-0.0048,0.2498,0.250
24.956055,0.0061,-0.0048,0.2498,0.250
24.972145,-0.0477,-0.0022,0.1113,0.121
24.994527,-0.0782,0.0896,-0.0267,0.122
24.995425,-0.0782,0.0896,-0.0267,0.122
25.010050,-0.0426,0.1227,-0.1218,0.178
25.010979,-0.0426,0.1227,-0.1218,0.178
25.021706,-0.0399,0.1306,-0.1764,0.223
25.038495,-0.0975,0.0914,-0.4155,0.436
25.039518,-0.0634,0.1060,-0.3892,0.408
25.054689,-0.0205,0.1219,-0.0926,0.154
25.072845,0.0177,0.0380,0.0315,0.052
25.074274,0.0511,0.0153,0.0338,0.063
25.092183,0.0546,-0.0057,0.0168,0.057
25.093106,0.0384,0.0142,0.0119,0.043
25.104844,0.0012,0.0015,0.0573,0.057
25.122196,-0.0078,0.0320,0.1626,0.166
25.123119,-0.0078,0.0320,0.1626,0.166
25.137574,-0.0007,0.0208,0.0646,0.068
25.138384,0.0092,0.0428,0.0217,0.049
25.154530,-0.0115,0.0362,-0.0256,0.046
25.172473,-0.0215,0.0377,-0.0778,0.089
25.174297,-0.0316,0.0103,-0.0682,0.076
25.194316,-0.0167,-0.0014,0.1115,0.113
25.195162,-0.0167,-0.0014,0.1115,0.113
25.210292,-0.0033,0.0270,0.0976,0.101
25.226705,-0.0097,0.0425,0.0312,0.054
25.227662,-0.0097,0.0425,0.0312,0.054
25.239276,-0.0464,0.0593,-0.0446,0.087
25.240087,-0.0464,0.0593,-0.0446,0.087
25.255313,-0.0752,0.0604,-0.1061,0.143
25.270770,-0.0252,0.0787,-0.0481,0.096
25.291258,0.0061,0.0646,-0.0856,0.107
25.291869,0.0061,0.0646,-0.0856,0.107
25.303303,0.0183,0.0792,-0.1570,0.177
25.303985,0.0183,0.0792,-0.1570,0.177
25.320434,-0.0166,0.0302,-0.0828,0.090
25.321217,-0.0166,0.0302,-0.0828,0.090
25.338225,-0.0086,-0.0010,0.0010,0.009
25.353498,-0.0008,-0.0045,0.0109,0.012
25.354210,-0.0008,-0.0045,0.0109,0.012
25.371270,-0.0007,-0.0154,-0.0294,0.033
25.395097,-0.0041,-0.0434,-0.0005,0.044
25.395995,-0.0041,-0.0434,-0.0005,0.044
25.396764,-0.0041,-0.0434,-0.0005,0.044
25.408314,0.0173,-0.0216,0.0473,0.055
25.421656,0.0193,-0.0057,0.1096,0.111
25.422670,-0.0034,-0.0232,0.1120,0.114
25.437548,-0.0104,-0.0328,-0.0075,0.035
25.453127,-0.0123,-0.0311,0.0073,0.034
25.470214,-0.0502,-0.0036,0.0723,0.088
25.471136,-0.0502,-0.0036,0.0723,0.088
25.486642,-0.0411,-0.0086,0.0680,0.080
25.487392,-0.0332,-0.0012,0.0251,0.042
25.507755,0.0228,0.0456,-0.1680,0.176
25.508431,0.0228,0.0456,-0.1680,0.176
25.527187,-0.0337,0.0542,-0.1704,0.182
25.528226,-0.0487,0.0617,-0.1321,0.154
25.536368,-0.0303,0.0718,-0.0795,0.111
25.553197,-0.1054,0.0479,-0.0245,0.118
25.569452,-0.0264,-0.0375,-0.0841,0.096
25.570279,-0.0264,-0.0375,-0.0841,0.096
25.591065,-0.0109,-0.0211,-0.1130,0.116
25.591984,-0.0255,-0.0150,-0.1012,0.105
25.608156,0.0252,0.0223,0.1546,0.158
25.608964,0.0252,0.0223,0.1546,0.158
25.618660,-0.0191,-0.0221,0.1808,0.183
25.635257,0.0615,-0.0283,0.0300,0.074
25.651929,0.0715,-0.0548,-0.1377,0.165
25.653103,0.0532,-0.0585,-0.0995,0.127
25.669856,-0.0395,-0.0728,0.2208,0.236
25.670730,-0.0395,-0.0728,0.2208,0.236
25.689892,0.0096,-0.0576,0.1729,0.183
25.690454,0.0096,-0.0576,0.1729,0.183
25.702200,-0.0256,-0.0054,-0.0036,0.026
25.718871,-0.0408,0.0298,-0.1920,0.199
25.719636,-0.0408,0.0298,-0.1920,0.199
25.735331,-0.0455,0.0945,-0.1485,0.182
25.752219,-0.0099,0.0854,-0.2059,0.223
25.753210,-0.0099,0.0854,-0.2059,0.223
25.768936,-0.0423,0.0514,-0.1103,0.129
25.769700,-0.0423,0.0514,-0.1103,0.129
25.790297,-0.0273,0.0085,-0.1273,0.131
25.790889,-0.0273,0.0085,-0.1273,0.131
25.805585,-0.0227,-0.0054,-0.1181,0.120
25.818172,-0.0035,0.0229,-0.0372,0.044
25.835161,-0.0400,-0.0003,0.0963,0.104
25.835922,-0.0400,-0.0003,0.0963,0.104
25.851903,-0.0061,0.0370,0.0073,0.038
25.852899,-0.0061,0.0370,0.0073,0.038
25.868007,-0.0732,-0.0031,-0.0433,0.085
25.868894,-0.0732,-0.0031,-0.0433,0.085
25.889570,-0.1267,-0.0472,-0.0104,0.136
25.890269,-0.1267,-0.0472,-0.0104,0.136
25.901674,-0.1274,-0.0911,0.0489,0.164
25.917999,-0.0598,-0.0832,0.1896,0.216
25.935333,-0.0371,-0.0922,0.2590,0.277
25.936454,-0.0416,-0.0767,0.2328,0.249
25.951066,-0.0054,-0.0736,0.1446,0.162
25.952058,-0.0339,-0.0544,0.0682,0.094
25.968380,-0.0718,-0.0017,-0.0628,0.095
25.969371,-0.0718,-0.0017,-0.0628,0.095
25.990678,-0.1390,0.1198,-0.1315,0.226
25.991659,-0.1580,0.1138,-0.1003,0.219
26.006083,-0.1162,0.0910,-0.1384,0.202
26.017518,-0.0709,0.0317,-0.1528,0.171
26.033660,0.0150,0.0116,-0.0262,0.032
26.034407,0.0150,0.0116,-0.0262,0.032
26.051209,0.0450,-0.0217,0.0502,0.071
26.052178,0.0554,-0.0241,0.0167,0.063
26.068010,0.0213,0.0081,-0.0454,0.051
26.088109,-0.0554,-0.0319,-0.0955,0.115
26.088950,-0.0554,-0.0319,-0.0955,0.115
26.100112,-0.0396,-0.0176,-0.0452,0.063
26.116807,-0.0397,-0.0400,-0.0765,0.095
26.117635,-0.0397,-0.0400,-0.0765,0.095
26.134212,0.0260,-0.0266,-0.0577,0.069
26.135177,0.0260,-0.0266,-0.0577,0.069
26.149943,-0.0009,-0.0436,0.0424,0.061
26.167954,-0.0116,-0.0280,0.1066,0.111
26.169511,-0.0116,-0.0280,0.1066,0.111
26.183410,-0.0786,0.0083,0.0873,0.118
26.209373,-0.1591,0.0652,-0.0675,0.185
26.210797,-0.1396,0.0582,-0.1320,0.201
26.211672,-0.1396,0.0582,-0.1320,0.201
26.226460,-0.1216,0.0589,-0.2681,0.300
26.227537,-0.1216,0.0589,-0.2681,0.300
26.233413,-0.1024,0.0540,-0.2728,0.296
26.249643,0.0249,0.0140,-0.1343,0.137
26.267174,-0.0180,-0.0466,0.0925,0.105
26.268234,-0.0180,-0.0466,0.0925,0.105
26.282774,-0.0373,-0.0658,0.1712,0.187
26.304180,-0.0571,-0.0654,0.1043,0.136
26.305082,-0.0571,-0.0654,0.1043,0.136
26.316497,-0.0783,-0.0172,0.0257,0.084
26.317431,-0.0783,-0.0172,0.0257,0.084
26.333743,-0.1230,0.0432,-0.0480,0.139
26.334687,-0.1230,0.0432,-0.0480,0.139
26.349283,-0.1287,0.0488,-0.1408,0.197
26.367028,-0.0872,0.0570,-0.1859,0.213
26.383172,-0.0883,0.0787,-0.0805,0.143
26.384009,-0.0883,0.0787,-0.0805,0.143
26.407086,-0.0895,0.0247,-0.0469,0.104
26.407914,-0.0895,0.0247,-0.0469,0.104
26.420339,-0.0486,-0.0213,-0.1043,0.117
26.421088,-0.0486,-0.0213,-0.1043,0.117
26.432513,-0.0634,-0.0492,-0.0541,0.097
26.453928,-0.0601,-0.0521,0.0918,0.121
26.455933,-0.0579,-0.0609,0.0534,0.100
26.465352,-0.0276,-0.0394,0.0080,0.049
26.481974,-0.0096,0.0036,-0.0303,0.032
26.482589,-0.0096,0.0036,-0.0303,0.032
26.505195,-0.0102,0.0047,-0.0113,0.016
26.506213,-0.0157,0.0094,0.0294,0.035
26.516082,-0.0142,0.0207,0.0127,0.028
26.532444,-0.0982,0.0026,-0.0566,0.113
26.533609,-0.0982,0.0026,-0.0566,0.113
26.548759,-0.0959,-0.0189,0.0488,0.109
26.564708,-0.0963,0.0065,0.0536,0.110
26.565643,-0.0874,-0.0037,0.0824,0.120
26.582460,-0.1163,-0.0518,0.1281,0.181
26.583198,-0.1163,-0.0518,0.1281,0.181
26.603265,-0.0397,-0.0235,0.0833,0.095
26.603928,-0.0397,-0.0235,0.0833,0.095
26.617238,-0.0437,0.0118,0.0795,0.092
26.631521,-0.1602,-0.0405,0.0878,0.187
26.632888,-0.1602,-0.0405,0.0878,0.187
26.648728,-0.0818,0.0177,0.0461,0.096
26.664299,-0.0862,0.0303,-0.2015,0.221
26.665280,-0.0659,0.0264,-0.2274,0.238
26.681469,-0.0877,-0.0275,-0.2840,0.298
26.682282,-0.0877,-0.0275,-0.2840,0.298
26.702903,-0.1153,0.0675,0.0398,0.139
26.703658,-0.1153,0.0675,0.0398,0.139
26.715977,-0.1220,0.0526,0.0404,0.139
26.730994,-0.0736,0.0017,-0.1313,0.151
26.748075,-0.0826,-0.0492,-0.2198,0.240
26.749709,-0.0633,-0.0244,-0.2055,0.216
26.763886,-0.0283,0.0045,-0.0430,0.052
26.764868,-0.0383,-0.0085,0.0574,0.070
26.781419,-0.0677,-0.0259,0.1147,0.136
26.782348,-0.0677,-0.0259,0.1147,0.136
26.802489,-0.0604,-0.0435,0.0381,0.084
26.803218,-0.0604,-0.0435,0.0381,0.084
26.816108,-0.0676,-0.0074,0.0716,0.099
26.830885,-0.1134,0.0082,0.0693,0.133
26.847325,-0.0959,0.0161,-0.1077,0.145
26.848111,-0.0959,0.0161,-0.1077,0.145
26.864802,-0.1203,0.0139,-0.0071,0.121
26.866241,-0.1179,0.0045,0.0144,0.119
26.880143,-0.1046,0.0379,-0.0048,0.111
26.901519,-0.0964,-0.0159,-0.1148,0.151
26.902233,-0.0964,-0.0159,-0.1148,0.151
26.913791,-0.0618,-0.0111,-0.0838,0.105
26.930487,-0.0339,-0.0001,0.1126,0.118
26.931404,-0.0339,-0.0001,0.1126,0.118
26.947054,0.0317,0.0156,0.0291,0.046
26.947763,0.0317,0.0156,0.0291,0.046
26.963936,0.0470,-0.0232,-0.0449,0.069
26.965742,0.0265,-0.0284,-0.0616,0.073
26.980901,-0.0434,-0.0122,0.0054,0.045
27.001923,-0.1120,0.0222,0.1805,0.214
27.002793,-0.1120,0.0222,0.1805,0.214
27.015993,-0.1588,-0.0062,0.1359,0.209
27.030312,-0.1130,0.0382,0.0103,0.120
27.031222,-0.1130,0.0382,0.0103,0.120
27.046558,-0.1150,0.0025,-0.2231,0.251
27.047461,-0.1150,0.0025,-0.2231,0.251
27.063305,-0.1314,-0.0012,-0.2417,0.275
27.079538,-0.1307,0.0560,0.0507,0.151
27.080416,-0.1307,0.0560,0.0507,0.151
27.100153,-0.0420,-0.0231,0.0035,0.048
27.100993,-0.0420,-0.0231,0.0035,0.048
27.112514,-0.1368,-0.0116,-0.0845,0.161
27.128872,-0.1359,-0.0579,-0.0884,0.172
27.129629,-0.1359,-0.0579,-0.0884,0.172
27.145941,-0.0741,-0.0083,0.0271,0.079
27.162220,-0.1233,-0.0505,0.1524,0.202
27.163085,-0.1233,-0.0505,0.1524,0.202
27.179402,-0.0828,-0.0114,-0.1361,0.160
27.200235,-0.0035,0.0523,-0.0301,0.060
27.201174,-0.0035,0.0523,-0.0301,0.060
27.201787,-0.0035,0.0523,-0.0301,0.060
27.215678,-0.1219,0.0114,0.0014,0.122
27.229561,-0.0129,0.0879,-0.0076,0.089
27.246216,-0.0101,0.1286,0.0723,0.148
27.247237,-0.0101,0.1286,0.0723,0.148
27.261224,-0.0511,0.0611,0.0040,0.080
27.261904,-0.0511,0.0611,0.0040,0.080
27.278724,-0.0300,0.0789,-0.2483,0.262
27.299016,-0.0109,-0.0024,0.0132,0.017
27.299733,-0.0109,-0.0024,0.0132,0.017
27.311428,-0.1298,0.0075,0.0182,0.131
27.328284,-0.1104,0.0136,-0.2256,0.252
27.329513,-0.0370,0.0771,-0.2351,0.250
27.345366,-0.0407,0.1139,-0.2133,0.245
27.346405,-0.0407,0.1139,-0.2133,0.245
27.361139,-0.1394,0.0134,-0.1777,0.226
27.378201,-0.2583,0.0700,0.0058,0.268
27.379000,-0.2583,0.0700,0.0058,0.268
27.400485,-0.1889,0.0845,0.2114,0.296
27.401640,-0.1889,0.0845,0.2114,0.296
27.417675,-0.2039,0.0487,0.0255,0.211
27.418950,-0.2166,0.1523,-0.0195,0.266
27.430111,-0.3238,0.1548,0.0344,0.361
27.444876,-0.2339,0.1347,-0.1673,0.318
27.461134,-0.2556,0.1084,0.1980,0.341
27.461894,-0.2556,0.1084,0.1980,0.341
27.477709,-0.2228,0.5095,-0.0709,0.561
27.478669,-0.3820,0.3205,-0.3244,0.595
27.500203,-0.2261,0.2597,-0.8646,0.931
27.501142,-0.2261,0.2597,-0.8646,0.931
27.513916,-0.0633,0.2535,-0.4788,0.545
27.527874,0.0761,0.1337,-0.0039,0.154
27.528982,0.1539,0.1197,0.1042,0.221
27.544666,-0.0267,0.0316,0.4631,0.465
27.561206,-0.1714,-0.1894,0.6395,0.689
27.562373,0.0195,-0.3974,0.6102,0.728
27.576907,0.4092,-0.4937,0.6101,0.885
27.577801,0.5849,-0.7042,0.6682,1.133
27.598507,1.3396,-0.9665,-0.0841,1.654
27.599238,1.3396,-0.9665,-0.0841,1.654
27.610269,1.5001,-1.0243,-0.2427,1.833
27.626992,-0.2787,-0.6037,0.0756,0.669
27.643233,-1.0749,0.0838,0.6488,1.258
27.643912,-1.0749,0.0838,0.6488,1.258
27.659704,-0.1404,0.2894,-0.0599,0.327
27.660420,-0.1404,0.2894,-0.0599,0.327
27.676324,-0.3074,0.1860,-0.5307,0.641
27.697661,-0.0650,0.1196,-0.2073,0.248
27.698369,-0.0650,0.1196,-0.2073,0.248
27.698817,-0.0650,0.1196,-0.2073,0.248
27.711590,0.1482,0.1765,-0.3833,0.447
27.726331,0.2231,0.1099,-0.3955,0.467
27.742878,0.0474,0.2005,-0.3264,0.386
27.743563,0.0474,0.2005,-0.3264,0.386
27.759323,-0.4936,0.2496,-0.3720,0.667
27.760115,-0.4936,0.2496,-0.3720,0.667
27.775809,-0.5316,0.2991,-0.0500,0.612
27.797581,-0.3422,0.2000,0.2443,0.466
27.798537,-0.3422,0.2000,0.2443,0.466
27.810218,-0.3150,0.0367,0.3542,0.475
27.810955,-0.3150,0.0367,0.3542,0.475
27.826563,-0.1448,0.0015,0.2669,0.304
27.842476,0.0234,-0.0622,0.1158,0.134
27.843319,0.0234,-0.0622,0.1158,0.134
27.859195,0.0439,-0.1287,-0.1057,0.172
27.875559,-0.3030,-0.2634,-0.1481,0.428
27.876827,-0.2367,-0.2140,-0.1487,0.352
27.892101,-0.0915,-0.2383,0.2712,0.372
27.893030,-0.0915,-0.2383,0.2712,0.372
27.914982,-0.0183,-0.0619,0.2051,0.215
27.915696,-0.0183,-0.0619,0.2051,0.215
27.927242,-0.2848,-0.0059,0.4003,0.491
27.942286,-0.5311,0.0137,0.4050,0.668
27.943067,-0.5311,0.0137,0.4050,0.668
27.958297,-0.3189,0.0613,0.2195,0.392
27.975015,-0.0963,-0.0192,0.2558,0.274
27.975775,-0.0963,-0.0192,0.2558,0.274
27.991714,0.2200,-0.0290,-0.4124,0.468
27.992338,0.2200,-0.0290,-0.4124,0.468
28.012135,0.0914,0.1020,0.0261,0.139
28.012848,0.0914,0.1020,0.0261,0.139
28.025243,-0.0330,0.1557,0.2738,0.317
28.041568,0.0575,0.2212,0.1400,0.268
28.058322,-0.1552,0.1422,0.0178,0.211
28.059123,-0.1552,0.1422,0.0178,0.211
28.074478,-0.0948,0.2076,-0.2098,0.310
28.075299,-0.0948,0.2076,-0.2098,0.310
28.091405,-0.3435,0.1802,-0.3487,0.522
28.114748,-0.3126,0.0755,-0.3070,0.445
28.115481,-0.3126,0.0755,-0.3070,0.445
28.116081,-0.3632,0.0480,-0.1611,0.400
28.129279,-0.1898,0.0965,-0.1781,0.278
28.142302,-0.0616,0.0997,-0.1213,0.169
28.158674,0.0519,0.0343,-0.1437,0.157
28.159508,0.0519,0.0343,-0.1437,0.157
28.174280,-0.0449,0.0222,-0.1896,0.196
28.175087,-0.0449,0.0222,-0.1896,0.196
28.191167,0.0207,0.0815,-0.2138,0.230
28.211950,-0.0576,0.1190,-0.0355,0.137
28.212696,-0.0576,0.1190,-0.0355,0.137
28.224118,0.1153,0.1012,0.0930,0.179
28.240482,0.1354,0.0100,0.2046,0.246
28.241279,0.1667,0.0035,0.1782,0.244
28.258005,0.0537,0.0072,0.2552,0.261
28.258641,0.0537,0.0072,0.2552,0.261
28.274802,-0.1883,0.0692,0.0695,0.212
28.275466,-0.1883,0.0692,0.0695,0.212
28.294603,-0.4179,0.2914,-0.2810,0.582
28.295178,-0.4179,0.2914,-0.2810,0.582
28.308436,0.0668,0.0183,0.2045,0.216
28.324713,0.2434,-0.1597,0.1971,0.352
28.341863,0.0103,-0.1276,0.4655,0.483
28.342666,0.0103,-0.1276,0.4655,0.483
28.358668,-0.2337,-0.0372,0.6142,0.658
28.360036,-0.2337,-0.0372,0.6142,0.658
28.368199,-0.2319,-0.0755,0.6416,0.686
28.379910,-0.1212,-0.1688,0.4350,0.482
28.391030,0.0600,-0.3365,0.3557,0.493
28.401792,-0.1234,-0.2957,0.1945,0.375
28.414472,-0.3810,-0.0764,0.0494,0.392
28.425221,-0.3684,0.0914,0.0986,0.392
