time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.456641,-0.0710,0.0594,-0.0559,0.108
16.472144,-0.0905,0.0372,-0.0556,0.112
16.472785,-0.0905,0.0372,-0.0556,0.112
16.488992,-0.0895,-0.0116,-0.0701,0.114
16.489871,-0.0895,-0.0116,-0.0701,0.114
16.510647,-0.0599,0.1011,0.1112,0.162
16.511504,-0.0761,0.1094,0.1566,0.206
16.524602,-0.0336,0.0863,0.0919,0.130
16.539071,-0.0551,0.0780,-0.1330,0.164
16.555550,-0.1228,0.0586,-0.1114,0.176
16.556416,-0.1193,0.0609,-0.0827,0.157
16.572098,-0.1703,0.0460,-0.0038,0.176
16.572831,-0.1703,0.0460,-0.0038,0.176
16.588320,-0.1369,-0.0070,-0.0492,0.146
16.611544,-0.0669,0.0379,-0.1802,0.196
16.612312,-0.0669,0.0379,-0.1802,0.196
16.612900,-0.0669,0.0379,-0.1802,0.196
16.629764,-0.0379,0.0717,-0.1656,0.184
16.631179,-0.0397,0.1029,-0.2063,0.234
16.646231,-0.0483,0.0716,-0.2304,0.246
16.655607,-0.0558,0.0636,-0.2045,0.221
16.671701,-0.0812,0.0422,0.0243,0.095
16.672484,-0.0812,0.0422,0.0243,0.095
16.687752,-0.1238,-0.0392,0.2319,0.266
16.706295,-0.0780,-0.0786,0.1980,0.227
16.707035,-0.0780,-0.0786,0.1980,0.227
16.721347,-0.0786,-0.1148,0.0830,0.162
16.737729,-0.0516,-0.0925,0.1118,0.154
16.738295,-0.0516,-0.0925,0.1118,0.154
16.755072,-0.0516,-0.0171,0.1503,0.160
16.756215,-0.0254,-0.0019,0.1026,0.106
16.772017,-0.0303,0.0403,-0.0527,0.073
16.773001,-0.0303,0.0403,-0.0527,0.073
16.787736,-0.0745,0.0948,-0.0311,0.125
16.809319,-0.1519,0.0922,0.0548,0.186
16.810744,-0.1540,0.0810,0.0260,0.176
16.824980,-0.1317,0.0486,-0.0315,0.144
16.837973,-0.0827,0.0275,-0.0531,0.102
16.838695,-0.0827,0.0275,-0.0531,0.102
16.854315,-0.0146,0.0277,-0.1199,0.124
16.855008,-0.0146,0.0277,-0.1199,0.124
16.871527,-0.0537,0.0029,-0.2847,0.290
16.887915,-0.1131,0.0152,-0.2010,0.231
16.903881,-0.1490,0.0650,0.0717,0.178
16.904577,-0.1490,0.0650,0.0717,0.178
16.927702,-0.0885,0.0388,0.0164,0.098
16.928723,-0.0885,0.0388,0.0164,0.098
16.943060,-0.0256,0.0392,0.0975,0.108
16.944138,-0.0256,0.0392,0.0975,0.108
16.955688,0.0363,0.0147,0.1404,0.146
16.956347,0.0363,0.0147,0.1404,0.146
16.971292,-0.0286,0.0073,0.0207,0.036
16.986841,-0.1077,0.0087,-0.0798,0.134
17.003614,-0.1414,0.0263,-0.0200,0.145
17.004516,-0.1414,0.0263,-0.0200,0.145
17.024834,-0.1086,0.0154,-0.0488,0.120
17.025612,-0.0798,0.0248,-0.0655,0.106
17.036705,-0.0680,0.0454,-0.0750,0.111
17.037447,-0.0680,0.0454,-0.0750,0.111
17.053991,-0.0576,0.0169,-0.0725,0.094
17.069352,-0.0872,0.0116,-0.0172,0.090
17.086074,-0.1140,-0.0027,-0.0767,0.137
17.086797,-0.1140,-0.0027,-0.0767,0.137
17.102568,-0.1531,-0.0332,-0.0358,0.161
17.103000,-0.1531,-0.0332,-0.0358,0.161
17.123536,-0.1215,-0.0069,0.0118,0.122
17.124134,-0.1215,-0.0069,0.0118,0.122
17.136605,-0.1642,0.0188,0.1384,0.216
17.137489,-0.1642,0.0188,0.1384,0.216
17.152327,-0.1346,0.0656,0.1959,0.247
17.170111,-0.0922,0.0894,0.1053,0.166
17.185588,-0.0146,0.1149,-0.0735,0.137
17.186365,-0.0146,0.1149,-0.0735,0.137
17.201793,-0.0058,0.0650,-0.0686,0.095
17.202444,-0.0058,0.0650,-0.0686,0.095
17.223468,-0.0839,-0.0016,-0.0280,0.089
17.224141,-0.0839,-0.0016,-0.0280,0.089
17.237011,-0.0382,-0.0831,-0.0953,0.132
17.237838,-0.0382,-0.0831,-0.0953,0.132
17.253491,0.0607,-0.0547,-0.0381,0.090
17.268782,0.0511,0.0398,0.0314,0.072
17.285206,0.0438,0.0002,0.0368,0.057
17.286127,0.0438,0.0002,0.0368,0.057
17.302671,-0.0590,0.0256,-0.0728,0.097
17.303381,-0.0590,0.0256,-0.0728,0.097
17.323769,-0.1143,0.0276,-0.0197,0.119
17.324519,-0.1143,0.0276,-0.0197,0.119
17.338401,-0.1347,0.0780,0.0356,0.160
17.339403,-0.1112,0.0794,0.0692,0.153
17.355104,-0.0101,0.1359,0.1248,0.185
17.369921,-0.0336,0.1274,0.1230,0.180
17.385436,-0.0741,0.0465,-0.1463,0.170
17.386299,-0.0741,0.0465,-0.1463,0.170
17.401831,-0.0761,0.0067,-0.1701,0.186
17.402481,-0.0761,0.0067,-0.1701,0.186
17.423517,-0.0026,0.0187,0.0065,0.020
17.424416,0.0154,0.0482,0.0471,0.069
17.436472,0.0069,0.0622,0.0615,0.088
17.452530,-0.0331,0.0627,-0.0123,0.072
17.468852,-0.1135,0.0715,-0.1457,0.198
17.470760,-0.1053,0.0511,-0.1887,0.222
17.484667,-0.0818,-0.0020,-0.2771,0.289
17.485890,-0.0818,-0.0020,-0.2771,0.289
17.501285,-0.1369,0.0591,-0.1865,0.239
17.502156,-0.1369,0.0591,-0.1865,0.239
17.522498,-0.1428,0.1221,0.0598,0.197
17.523270,-0.1428,0.1221,0.0598,0.197
17.539002,-0.1469,0.0779,-0.0693,0.180
17.551019,-0.1686,0.0317,-0.2583,0.310
17.568435,-0.1716,0.0522,-0.0215,0.181
17.569733,-0.1728,0.0432,0.0574,0.187
17.584272,-0.1903,0.0086,0.0644,0.201
17.584963,-0.1903,0.0086,0.0644,0.201
17.606325,-0.1431,0.0140,-0.0940,0.172
17.607346,-0.1431,0.0140,-0.0940,0.172
17.620503,-0.0792,0.0126,-0.0993,0.128
17.634049,-0.0716,0.0649,0.0365,0.103
17.651500,-0.1062,0.0763,0.1463,0.196
17.652179,-0.1062,0.0763,0.1463,0.196
17.668050,-0.0811,0.0817,-0.0740,0.137
17.669176,-0.0969,0.0506,-0.1386,0.177
17.683803,-0.0773,0.0063,-0.1435,0.163
17.684652,-0.0703,0.0049,-0.1149,0.135
17.704969,0.0092,0.0041,0.1191,0.120
17.705644,0.0092,0.0041,0.1191,0.120
17.720942,0.0914,0.0276,0.0612,0.113
17.733136,0.0778,-0.0153,0.0035,0.079
17.750197,0.0101,-0.0297,-0.0115,0.033
17.751106,0.0101,-0.0297,-0.0115,0.033
17.766947,-0.0348,0.0117,0.1315,0.137
17.767730,-0.0348,0.0117,0.1315,0.137
17.784023,-0.0080,0.1036,0.0812,0.132
17.803915,-0.0073,0.1284,-0.2176,0.253
17.804587,-0.0073,0.1284,-0.2176,0.253
17.816295,-0.0719,0.1635,-0.1744,0.250
17.833965,-0.0827,0.1554,-0.0382,0.180
17.835122,-0.0730,0.1423,-0.0455,0.166
17.849474,-0.0235,0.1180,-0.1129,0.165
17.850285,-0.0235,0.1180,-0.1129,0.165
17.866196,0.0158,0.0756,-0.1517,0.170
17.866776,0.0158,0.0756,-0.1517,0.170
17.884075,-0.0318,0.0941,-0.0996,0.141
17.906015,-0.1005,0.0629,-0.1503,0.191
17.906954,-0.1005,0.0629,-0.1503,0.191
17.907571,-0.1005,0.0629,-0.1503,0.191
17.924208,-0.0490,0.1175,-0.0887,0.155
17.933807,-0.0338,0.1496,0.0020,0.153
17.950553,0.0271,0.1024,0.0351,0.112
17.951443,0.0271,0.1024,0.0351,0.112
17.966105,-0.0274,0.0692,0.0129,0.076
17.983449,-0.0422,0.0300,0.0623,0.081
17.998881,-0.0567,0.0516,0.0854,0.115
17.999490,-0.0567,0.0516,0.0854,0.115
18.022989,-0.0322,0.0789,-0.0996,0.131
18.023596,-0.0322,0.0789,-0.0996,0.131
18.044145,0.0727,0.2145,0.0219,0.228
18.045298,0.0727,0.2145,0.0219,0.228
18.066767,0.0698,0.1980,-0.0549,0.217
18.067656,0.0698,0.1980,-0.0549,0.217
18.068466,0.0567,0.1887,-0.0813,0.213
18.081939,-0.0171,0.1752,-0.1604,0.238
18.098879,-0.1063,0.1258,-0.0627,0.176
18.099437,-0.1063,0.1258,-0.0627,0.176
18.123104,-0.1021,0.1757,-0.1108,0.232
18.123902,-0.1021,0.1757,-0.1108,0.232
18.145046,-0.0782,0.1715,-0.1638,0.250
18.145415,-0.0782,0.1715,-0.1638,0.250
18.150993,-0.0564,0.1657,-0.1232,0.214
18.151686,-0.0564,0.1657,-0.1232,0.214
18.167130,0.0103,0.1386,-0.0158,0.140
18.181588,0.0303,0.1484,-0.0352,0.156
18.200054,0.0428,0.1117,-0.1241,0.172
18.200612,0.0428,0.1117,-0.1241,0.172
18.219872,0.0327,0.1078,0.0596,0.127
18.220534,0.0327,0.1078,0.0596,0.127
18.237385,0.0140,0.0746,0.0853,0.114
18.238251,-0.0122,0.0820,0.0922,0.124
18.252307,-0.0428,0.0941,0.1445,0.178
18.253339,-0.0805,0.1200,0.1372,0.199
18.270152,-0.1533,0.1661,0.1418,0.267
18.284460,-0.1403,0.2164,0.1493,0.298
18.300342,-0.0919,0.2120,-0.1234,0.262
18.301021,-0.0919,0.2120,-0.1234,0.262
18.317888,-0.0756,0.1899,-0.1790,0.272
18.318577,-0.0756,0.1899,-0.1790,0.272
18.333481,-0.0031,0.2730,-0.1078,0.294
18.334162,-0.0031,0.2730,-0.1078,0.294
18.349730,-0.0250,0.2297,-0.0652,0.240
18.366045,0.0557,0.1951,-0.1446,0.249
18.381295,0.0209,0.1735,-0.1690,0.243
18.382535,0.0024,0.1573,-0.1213,0.199
18.397438,0.0366,0.1428,0.0216,0.149
18.398205,0.0366,0.1428,0.0216,0.149
18.419589,0.0764,0.1419,-0.0270,0.163
18.420582,0.0764,0.1419,-0.0270,0.163
18.436454,0.1314,0.0769,0.0201,0.154
18.437793,0.1116,0.0944,0.0175,0.147
18.451357,0.0665,0.1339,0.1151,0.189
18.468305,0.0200,0.2018,0.1863,0.275
18.480501,-0.0136,0.2055,0.0760,0.220
18.481280,-0.0136,0.2055,0.0760,0.220
18.500722,0.0565,0.2844,0.0283,0.291
18.501837,0.0731,0.2946,0.0404,0.306
18.518519,0.1267,0.3065,-0.0596,0.337
18.519149,0.1267,0.3065,-0.0596,0.337
18.536388,0.1272,0.3018,-0.1500,0.360
18.537975,0.1268,0.3144,-0.1619,0.376
18.552524,0.0798,0.2966,-0.3534,0.468
18.566823,0.0534,0.2363,-0.3634,0.437
18.582989,0.0114,0.1542,-0.0392,0.159
18.583796,0.0114,0.1542,-0.0392,0.159
18.597892,0.0639,0.1183,0.1685,0.216
18.598572,0.0639,0.1183,0.1685,0.216
18.620202,0.1535,0.1997,0.0728,0.262
18.620853,0.1535,0.1997,0.0728,0.262
18.637430,0.1553,0.1921,-0.0083,0.247
18.638484,0.1309,0.2056,0.0085,0.244
18.653971,0.0181,0.2697,0.1307,0.300
18.666065,0.0216,0.2535,0.1284,0.285
18.682884,-0.0706,0.1993,-0.0536,0.218
18.683595,-0.0706,0.1993,-0.0536,0.218
18.697651,-0.0883,0.1584,0.0369,0.185
18.698371,-0.0883,0.1584,0.0369,0.185
18.716007,-0.1100,0.1388,0.1036,0.205
18.730831,-0.1531,0.1384,0.0244,0.208
18.748606,-0.0780,0.1717,-0.0378,0.192
18.749352,-0.0780,0.1717,-0.0378,0.192
18.764083,-0.0431,0.2732,0.0485,0.281
18.764896,-0.0431,0.2732,0.0485,0.281
18.780593,-0.0093,0.2969,-0.0517,0.302
18.781875,-0.0062,0.3152,-0.1163,0.336
18.799269,-0.0041,0.3339,-0.3270,0.467
18.800090,-0.0041,0.3339,-0.3270,0.467
18.819840,0.0260,0.2665,-0.1650,0.315
18.820666,0.0260,0.2665,-0.1650,0.315
18.839578,0.0490,0.2125,-0.0081,0.218
18.840703,0.0490,0.2125,-0.0081,0.218
18.857092,0.0738,0.2465,-0.0445,0.261
18.863134,0.0557,0.2472,-0.0733,0.264
18.882106,0.0598,0.2784,-0.0444,0.288
18.882948,0.0598,0.2784,-0.0444,0.288
18.900008,0.0639,0.2608,-0.0084,0.269
18.915398,0.1045,0.2889,0.0012,0.307
18.931218,0.0815,0.2614,-0.0947,0.290
18.931810,0.0815,0.2614,-0.0947,0.290
18.947551,0.0535,0.2400,-0.0520,0.251
18.948380,0.0535,0.2400,-0.0520,0.251
18.965842,0.0684,0.2152,0.0767,0.238
18.967234,0.0698,0.1979,0.1053,0.235
18.980761,0.0945,0.1745,0.1074,0.226
18.996350,0.0274,0.2268,0.0045,0.229
19.016658,-0.0343,0.2890,-0.0575,0.297
19.017419,-0.0343,0.2890,-0.0575,0.297
19.033310,-0.0279,0.2852,-0.0599,0.293
19.034370,-0.0279,0.2852,-0.0599,0.293
19.047127,0.0012,0.2805,-0.0577,0.286
19.048059,0.0012,0.2805,-0.0577,0.286
19.063856,-0.0207,0.2977,-0.0362,0.301
19.079191,-0.0063,0.2847,-0.1485,0.321
19.095128,-0.0382,0.3141,-0.1700,0.359
19.096474,-0.0227,0.3007,-0.1413,0.333
19.110708,-0.0106,0.2467,-0.0650,0.255
19.111328,-0.0106,0.2467,-0.0650,0.255
19.134070,0.0108,0.2187,0.0493,0.224
19.134835,0.0108,0.2187,0.0493,0.224
19.153080,0.0506,0.1744,0.0536,0.189
19.154552,0.0506,0.1744,0.0536,0.189
19.165402,0.0485,0.1767,0.0271,0.185
19.179001,0.0741,0.2011,0.0223,0.215
19.199375,0.0247,0.3098,0.0297,0.312
19.200917,0.0490,0.3346,0.0274,0.339
19.215424,0.0855,0.3416,-0.0873,0.363
19.216275,0.0759,0.3500,-0.1447,0.386
19.230655,0.0847,0.3696,-0.1398,0.404
19.231287,0.0847,0.3696,-0.1398,0.404
19.247215,0.0448,0.3788,-0.1637,0.415
19.264620,0.0271,0.3565,-0.0871,0.368
19.265377,0.0446,0.3504,-0.0584,0.358
19.278559,0.0317,0.3032,-0.1041,0.322
19.292865,0.1211,0.2730,-0.0303,0.300
19.294007,0.1211,0.2730,-0.0303,0.300
19.310302,0.0896,0.2726,0.0723,0.296
19.331147,0.0576,0.2322,-0.1407,0.278
19.331951,0.0576,0.2322,-0.1407,0.278
19.332537,0.0576,0.2322,-0.1407,0.278
19.348393,0.0244,0.2257,-0.1049,0.250
19.362746,0.0622,0.2307,0.0768,0.251
19.380110,0.0522,0.2248,0.0576,0.238
19.381045,0.0454,0.2178,0.0576,0.230
19.395886,0.0505,0.1981,0.0983,0.227
19.396629,0.0505,0.1981,0.0983,0.227
19.413896,-0.0004,0.2183,0.1226,0.250
19.414673,0.0101,0.2206,0.1156,0.249
19.430978,0.0002,0.2684,-0.0467,0.272
19.443215,-0.0239,0.2742,-0.1063,0.295
19.463063,0.0298,0.2679,0.0471,0.274
19.464122,0.0298,0.2679,0.0471,0.274
19.480231,-0.0058,0.2941,-0.1055,0.312
19.481176,-0.0058,0.2941,-0.1055,0.312
19.493348,-0.0358,0.3111,-0.1122,0.333
19.494287,-0.0358,0.3111,-0.1122,0.333
19.516611,0.0815,0.3311,-0.1471,0.371
19.517436,0.0815,0.3311,-0.1471,0.371
19.528744,0.0689,0.3634,-0.1179,0.388
19.549866,0.0817,0.3083,-0.2033,0.378
19.551091,0.1126,0.2679,-0.2534,0.386
19.566722,0.0699,0.2617,-0.2532,0.371
19.574734,0.0309,0.2767,-0.0832,0.291
19.580948,0.0415,0.2474,0.0126,0.251
19.592614,0.0736,0.2060,0.0676,0.229
19.614202,0.0570,0.1754,0.0248,0.186
19.614921,0.0794,0.1939,-0.0039,0.210
19.629690,0.0644,0.1715,0.0250,0.185
19.630427,0.0916,0.1784,0.0298,0.203
19.642598,0.1097,0.1788,0.0609,0.218
19.659531,0.1304,0.1574,0.1950,0.283
19.660325,0.1344,0.1614,0.2189,0.303
19.680047,0.0021,0.1411,0.0734,0.159
19.680783,0.0021,0.1411,0.0734,0.159
19.693350,-0.0725,0.1287,0.0187,0.149
19.713158,0.0188,0.1640,-0.1483,0.222
19.714228,0.0381,0.1863,-0.1626,0.250
19.728838,0.0627,0.2377,-0.1000,0.265
19.730007,0.0657,0.2453,-0.0639,0.262
19.746559,0.0228,0.2528,-0.1064,0.275
19.765630,-0.0217,0.2256,-0.1777,0.288
19.766558,-0.0217,0.2256,-0.1777,0.288
19.775818,-0.0278,0.2675,-0.0603,0.276
19.791290,0.0212,0.2109,0.0309,0.214
19.792596,0.0212,0.2109,0.0309,0.214
19.807955,0.0328,0.1447,-0.0717,0.165
19.831883,0.0652,0.1048,-0.0837,0.149
19.832712,0.0652,0.1048,-0.0837,0.149
19.833251,0.0652,0.1048,-0.0837,0.149
19.848406,0.1079,0.1196,0.0358,0.165
19.861225,0.1472,0.1629,0.1674,0.276
19.862240,0.1472,0.1629,0.1674,0.276
19.876961,0.1389,0.1800,0.1031,0.250
19.890775,0.0965,0.2144,-0.1285,0.268
19.891631,0.0965,0.2144,-0.1285,0.268
19.912128,0.0720,0.2111,-0.0850,0.239
19.913141,0.0720,0.2111,-0.0850,0.239
19.929105,0.0593,0.2202,-0.0585,0.235
19.942631,0.0257,0.1813,-0.0513,0.190
19.943393,0.0208,0.1905,-0.0536,0.199
19.960454,-0.0202,0.2030,-0.0152,0.205
19.961244,-0.0202,0.2030,-0.0152,0.205
19.977110,0.0274,0.1611,-0.0244,0.165
19.990195,0.0543,0.1213,-0.2132,0.251
20.008354,0.0932,0.0870,-0.1748,0.216
20.009242,0.1014,0.0896,-0.1031,0.170
20.029023,0.0663,0.0832,0.0739,0.130
20.029945,0.0663,0.0832,0.0739,0.130
20.047645,0.0403,0.0725,-0.0266,0.087
20.048907,0.0359,0.0861,-0.0576,0.110
20.059934,0.0078,0.0843,-0.0958,0.128
20.076798,0.0514,0.1107,0.0122,0.123
20.077581,0.0514,0.1107,0.0122,0.123
20.090610,0.0890,0.1361,0.0674,0.176
20.107052,0.1203,0.1095,0.1129,0.198
20.107752,0.1203,0.1095,0.1129,0.198
20.127532,0.0615,0.1059,0.0844,0.149
20.128267,0.0468,0.0876,0.0821,0.129
20.143730,0.0449,0.0322,0.0440,0.071
20.144536,0.0449,0.0322,0.0440,0.071
20.155923,0.0343,0.0573,0.0081,0.067
20.174884,0.1071,0.1201,0.0202,0.162
20.175509,0.1071,0.1201,0.0202,0.162
20.194326,0.0851,0.1749,-0.0967,0.217
20.210492,0.0249,0.2017,-0.1178,0.235
20.211918,0.0249,0.2017,-0.1178,0.235
20.227406,0.0096,0.1847,-0.2344,0.299
20.228217,0.0266,0.1709,-0.2582,0.311
20.243778,-0.0095,0.1632,-0.2340,0.285
20.244752,-0.0095,0.1632,-0.2340,0.285
20.260317,0.0654,0.1512,-0.0856,0.186
20.274932,0.0080,0.1118,-0.0810,0.138
20.288988,0.0300,0.0900,-0.0021,0.095
20.289847,0.0300,0.0900,-0.0021,0.095
20.305614,0.0620,0.0488,0.0672,0.104
20.306320,0.0620,0.0488,0.0672,0.104
20.325892,0.0706,0.0590,0.1175,0.149
20.326434,0.0706,0.0590,0.1175,0.149
20.338745,0.0658,0.0575,0.0099,0.088
20.355488,0.0851,0.0625,0.0100,0.106
20.372071,0.1163,0.0803,0.0245,0.143
20.373014,0.1473,0.0609,-0.0401,0.164
20.388721,0.0272,0.0591,-0.1192,0.136
20.389453,0.0272,0.0591,-0.1192,0.136
20.405466,-0.0352,0.0920,0.0242,0.101
20.426653,0.0819,0.1406,0.0792,0.181
20.427445,0.0890,0.1564,0.0434,0.185
20.427930,0.0890,0.1564,0.0434,0.185
20.438822,0.0824,0.1677,-0.0258,0.189
20.454973,0.0283,0.1643,-0.1450,0.221
20.471532,-0.0562,0.1935,-0.1518,0.252
20.472765,-0.0400,0.2023,-0.1350,0.246
20.488242,-0.0151,0.1542,-0.2236,0.272
20.489107,-0.0151,0.1542,-0.2236,0.272
20.504384,0.0010,0.0741,-0.1664,0.182
20.524560,0.0460,0.1154,0.0873,0.152
20.525222,0.0460,0.1154,0.0873,0.152
20.538512,0.0633,0.0121,-0.0203,0.068
20.554156,0.1117,-0.0312,0.0036,0.116
20.554829,0.1117,-0.0312,0.0036,0.116
20.571142,0.0535,-0.0373,0.0321,0.073
20.571910,0.0455,-0.0184,0.0942,0.106
20.588033,0.0377,0.0580,0.1299,0.147
20.588792,0.0377,0.0580,0.1299,0.147
20.604767,-0.0061,0.1356,0.0031,0.136
20.628114,0.0199,0.2175,-0.0445,0.223
20.629003,0.0199,0.2175,-0.0445,0.223
20.641868,0.0248,0.2245,-0.0515,0.232
20.642648,0.0355,0.2088,-0.0706,0.223
20.653895,0.0363,0.1876,-0.0466,0.197
20.670643,0.0382,0.1799,-0.1134,0.216
20.671440,0.0382,0.1799,-0.1134,0.216
20.687668,0.0085,0.0981,-0.3217,0.336
20.703330,-0.0078,0.1025,-0.1617,0.192
20.703950,-0.0078,0.1025,-0.1617,0.192
20.724583,0.0122,0.1085,-0.0929,0.143
20.725244,0.0122,0.1085,-0.0929,0.143
20.737299,0.0652,0.0730,-0.1100,0.147
20.753710,0.0825,0.0503,-0.0840,0.128
20.754570,0.0825,0.0503,-0.0840,0.128
20.770293,0.0859,0.0515,-0.0413,0.108
20.771033,0.0859,0.0515,-0.0413,0.108
20.787085,-0.0220,0.0561,0.1665,0.177
20.803156,0.0064,0.0441,0.0418,0.061
20.825594,0.0797,0.0601,-0.0474,0.111
20.826617,0.0652,0.0372,0.0267,0.080
20.827284,0.0652,0.0372,0.0267,0.080
20.840761,0.0916,0.0126,0.2586,0.275
20.857154,0.1340,0.0361,0.3591,0.385
20.858227,0.1365,0.0376,0.3305,0.360
20.872347,0.0945,0.0337,0.0363,0.107
20.873126,0.0945,0.0337,0.0363,0.107
20.886383,0.1052,0.0220,-0.1000,0.147
20.904596,-0.0649,0.0953,0.0030,0.115
20.923585,-0.0203,0.0354,-0.0518,0.066
20.924204,-0.0203,0.0354,-0.0518,0.066
20.938725,0.0010,0.0615,-0.1283,0.142
20.939298,0.0010,0.0615,-0.1283,0.142
20.953900,-0.0168,0.1405,-0.0993,0.173
20.970758,0.0013,0.0987,-0.1780,0.204
20.971811,0.0112,0.0765,-0.1636,0.181
20.992104,0.0263,0.1344,-0.0796,0.158
20.993659,0.0337,0.1739,-0.0436,0.182
21.006636,0.0808,0.1320,-0.0456,0.161
21.007981,0.0808,0.1320,-0.0456,0.161
21.024098,0.0586,0.0777,-0.1748,0.200
21.039873,0.0026,0.0248,0.0068,0.026
21.040797,0.0026,0.0248,0.0068,0.026
21.055109,0.0017,0.0200,0.1764,0.178
21.073035,0.0047,-0.0273,0.0903,0.094
21.074332,0.0047,-0.0273,0.0903,0.094
21.085935,0.0307,-0.0627,-0.0508,0.086
21.102367,0.0646,-0.0267,-0.0363,0.079
21.103525,0.0646,-0.0267,-0.0363,0.079
21.118600,0.0378,0.0414,0.0619,0.083
21.140977,-0.0419,0.0916,0.0863,0.133
21.141997,-0.0584,0.0916,0.0338,0.114
21.142839,-0.0584,0.0916,0.0338,0.114
21.158050,-0.1324,0.0779,-0.2335,0.280
21.168925,-0.1037,0.0717,-0.3193,0.343
21.169751,-0.1037,0.0717,-0.3193,0.343
21.188620,-0.0050,0.0383,-0.0345,0.052
21.205947,-0.0127,0.0056,0.0278,0.031
21.207015,-0.0372,-0.0018,0.0231,0.044
21.219984,-0.0502,-0.0101,-0.0461,0.069
21.238838,-0.0024,0.0165,-0.0864,0.088
21.239458,-0.0024,0.0165,-0.0864,0.088
21.254833,0.0591,0.0113,0.1292,0.143
21.255563,0.0923,0.0395,0.1962,0.220
21.273917,0.1311,0.0266,0.1653,0.213
21.274870,0.1311,0.0266,0.1653,0.213
21.289238,0.0984,-0.0222,0.0843,0.131
21.305764,0.0320,-0.0179,0.0058,0.037
21.308222,0.0142,-0.0252,-0.0251,0.038
21.325728,0.0358,-0.0198,-0.0941,0.103
21.327062,0.0403,-0.0237,-0.0915,0.103
21.339865,0.0113,0.0028,-0.0243,0.027
21.351587,-0.0020,0.0591,0.0239,0.064
21.352427,-0.0020,0.0591,0.0239,0.064
21.372410,-0.0461,0.0820,-0.0568,0.110
21.373741,-0.0461,0.0820,-0.0568,0.110
21.392079,-0.0235,-0.0143,-0.0968,0.101
21.393398,-0.0235,-0.0143,-0.0968,0.101
21.422224,-0.0124,-0.0558,-0.1269,0.139
21.423334,-0.0124,-0.0558,-0.1269,0.139
21.440639,-0.0007,-0.0957,-0.0976,0.137
21.441641,0.0227,-0.1070,-0.0855,0.139
21.454035,-0.0019,-0.0886,-0.0948,0.130
21.455195,-0.0141,-0.0635,-0.0804,0.103
21.470524,-0.0308,-0.0597,0.0179,0.070
21.486920,0.0194,-0.0556,0.0801,0.099
21.487554,0.0194,-0.0556,0.0801,0.099
21.501689,0.0290,-0.0608,0.1424,0.158
21.520434,0.0671,-0.0415,0.2341,0.247
21.521058,0.0671,-0.0415,0.2341,0.247
21.536572,0.0639,-0.0852,-0.0019,0.106
21.537205,0.0639,-0.0852,-0.0019,0.106
21.550454,-0.0287,-0.0716,-0.0776,0.109
21.567206,-0.0572,-0.0722,-0.0506,0.105
21.568006,-0.0572,-0.0722,-0.0506,0.105
21.588646,-0.0643,-0.0169,-0.1887,0.200
21.589338,-0.0643,-0.0169,-0.1887,0.200
21.602536,0.0426,-0.0436,-0.1358,0.149
21.621067,0.0499,-0.0112,-0.1067,0.118
21.621842,0.0499,-0.0112,-0.1067,0.118
21.634710,-0.0017,-0.0262,-0.0608,0.066
21.651871,-0.0339,-0.0766,-0.0556,0.101
21.652453,-0.0339,-0.0766,-0.0556,0.101
21.666127,-0.0043,-0.0149,0.0332,0.037
21.683176,0.0084,-0.0323,0.0287,0.044
21.683828,0.0084,-0.0323,0.0287,0.044
21.703160,-0.0292,-0.1320,-0.0237,0.137
21.704782,-0.0292,-0.1320,-0.0237,0.137
21.716427,-0.0063,-0.1450,0.0361,0.150
21.717184,-0.0063,-0.1450,0.0361,0.150
21.739415,0.0195,-0.1404,0.0409,0.147
21.740142,0.0295,-0.1568,0.0241,0.161
21.759313,0.0491,-0.1643,0.1221,0.210
21.760389,0.0326,-0.1660,0.1292,0.213
21.769770,0.0330,-0.1513,0.1268,0.200
21.788018,0.0088,-0.1808,0.0982,0.206
21.802950,0.0391,-0.1444,0.1059,0.183
21.803905,0.0391,-0.1444,0.1059,0.183
21.815834,0.0370,-0.1125,-0.0419,0.126
21.836524,-0.0682,-0.0909,-0.1083,0.157
21.837153,-0.0682,-0.0909,-0.1083,0.157
21.852078,-0.0750,-0.0862,-0.0674,0.133
21.852612,-0.0750,-0.0862,-0.0674,0.133
21.870346,-0.0014,-0.0698,-0.0740,0.102
21.871034,-0.0014,-0.0698,-0.0740,0.102
21.891183,0.0256,-0.0742,-0.0804,0.112
21.891881,0.0256,-0.0742,-0.0804,0.112
21.902044,0.0402,-0.0507,-0.0634,0.091
21.921655,0.0168,-0.0677,-0.0775,0.104
21.922941,0.0168,-0.0677,-0.0775,0.104
21.936181,0.0214,-0.1394,-0.0010,0.141
21.948763,0.0152,-0.1226,0.0564,0.136
21.967064,0.0577,-0.2134,0.0516,0.227
21.967849,0.0577,-0.2134,0.0516,0.227
21.984625,-0.0192,-0.1545,0.0562,0.166
21.985403,-0.0192,-0.1545,0.0562,0.166
21.999654,0.0154,-0.1594,0.1663,0.231
22.015990,-0.0384,-0.1585,0.0566,0.173
22.016769,-0.0384,-0.1585,0.0566,0.173
22.035837,-0.0207,-0.1569,-0.0909,0.183
22.036922,-0.0207,-0.1569,-0.0909,0.183
22.053890,-0.0304,-0.1119,-0.0595,0.130
