time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.966788,0.0184,-0.0328,-0.1574,0.162
10.991296,-0.0000,0.0306,-0.0540,0.062
10.992195,-0.0000,0.0306,-0.0540,0.062
10.992763,-0.0000,0.0306,-0.0540,0.062
11.007823,-0.0056,0.0184,0.0059,0.020
11.008314,-0.0056,0.0184,0.0059,0.020
11.030334,0.0207,-0.0011,0.1137,0.116
11.031167,-0.0022,-0.0041,0.1257,0.126
11.053398,0.0057,-0.0069,0.0398,0.041
11.054273,0.0057,-0.0069,0.0398,0.041
11.086922,-0.0064,-0.0103,0.0907,0.092
11.088185,-0.0112,-0.0023,0.0598,0.061
11.089030,-0.0112,-0.0023,0.0598,0.061
11.106338,0.0372,0.0093,-0.1144,0.121
11.107461,0.0372,0.0093,-0.1144,0.121
11.122422,0.0447,0.0010,-0.1215,0.130
11.123480,0.0447,0.0010,-0.1215,0.130
11.142907,0.0205,0.0207,-0.1049,0.109
11.144844,0.0205,0.0207,-0.1049,0.109
11.163943,0.0485,-0.0075,-0.0356,0.061
11.164885,0.0485,-0.0075,-0.0356,0.061
11.190554,0.0729,-0.0123,-0.0207,0.077
11.195197,0.0729,-0.0123,-0.0207,0.077
11.195837,0.0652,-0.0067,-0.0397,0.077
11.207168,0.0404,-0.0160,-0.0538,0.069
11.230908,0.0076,-0.0214,0.0540,0.059
11.232182,0.0076,-0.0214,0.0540,0.059
11.253916,0.0412,-0.0094,0.1189,0.126
11.255308,0.0564,0.0083,0.0975,0.113
11.280276,0.0211,0.0133,-0.0573,0.062
11.281138,0.0211,0.0133,-0.0573,0.062
11.282020,0.0211,0.0133,-0.0573,0.062
11.296849,0.0306,-0.0407,-0.1478,0.156
11.318040,0.0205,-0.0402,-0.0498,0.067
11.319006,0.0205,-0.0402,-0.0498,0.067
11.319607,0.0267,-0.0186,-0.0115,0.035
11.340044,0.0765,-0.0128,0.0246,0.081
11.341078,0.0765,-0.0128,0.0246,0.081
11.361344,0.0832,0.0036,0.0371,0.091
11.362082,0.0832,0.0036,0.0371,0.091
11.384965,0.0482,-0.0369,0.0287,0.067
11.385534,0.0482,-0.0369,0.0287,0.067
11.386001,0.0482,-0.0369,0.0287,0.067
11.405872,0.0208,-0.0397,0.0386,0.059
11.406284,0.0208,-0.0397,0.0386,0.059
11.428147,0.0589,0.0193,-0.0023,0.062
11.428817,0.0589,0.0193,-0.0023,0.062
11.450450,0.0667,-0.0267,-0.0007,0.072
11.451135,0.0667,-0.0267,-0.0007,0.072
11.479161,0.0127,-0.0124,0.0421,0.046
11.480224,0.0106,-0.0109,0.0350,0.038
11.480914,0.0106,-0.0109,0.0350,0.038
11.494337,0.0612,-0.0180,-0.0746,0.098
11.516473,0.0664,-0.0426,-0.2104,0.225
11.517112,0.0664,-0.0426,-0.2104,0.225
11.538254,0.0197,-0.0154,-0.1844,0.186
11.539124,0.0178,0.0011,-0.1488,0.150
11.560238,0.0563,0.0406,0.0774,0.104
11.561078,0.0563,0.0406,0.0774,0.104
11.583020,0.0229,0.0225,0.2084,0.211
11.583338,0.0229,0.0225,0.2084,0.211
11.583522,0.0229,0.0225,0.2084,0.211
11.604279,0.0522,0.0238,0.0271,0.063
11.605124,0.0522,0.0238,0.0271,0.063
11.626170,0.0719,-0.0338,-0.1064,0.133
11.627038,0.0719,-0.0338,-0.1064,0.133
11.649074,0.0775,-0.0260,-0.0876,0.120
11.650267,0.0775,-0.0260,-0.0876,0.120
11.650906,0.0775,-0.0260,-0.0876,0.120
11.671412,0.0537,-0.0067,-0.0406,0.068
11.672031,0.0537,-0.0067,-0.0406,0.068
11.696891,0.0404,0.0244,0.0160,0.050
11.697803,0.0404,0.0244,0.0160,0.050
11.715037,0.0480,0.0321,0.0806,0.099
11.715461,0.0480,0.0321,0.0806,0.099
11.737025,0.0412,-0.0036,-0.0723,0.083
11.737430,0.0412,-0.0036,-0.0723,0.083
11.759686,0.0214,-0.0199,-0.0274,0.040
11.760173,0.0214,-0.0199,-0.0274,0.040
11.786310,0.0053,-0.0021,0.0384,0.039
11.786963,0.0053,-0.0021,0.0384,0.039
11.787675,0.0053,-0.0021,0.0384,0.039
11.805246,0.0671,0.0715,0.0591,0.115
11.805966,0.0671,0.0715,0.0591,0.115
11.826178,0.0416,0.0554,0.0013,0.069
11.827452,0.0416,0.0554,0.0013,0.069
11.848822,0.0775,0.0756,-0.1113,0.155
11.849881,0.0766,0.0594,-0.1377,0.168
11.870248,0.0568,-0.0119,-0.0401,0.071
11.870918,0.0568,-0.0119,-0.0401,0.071
11.871493,0.0568,-0.0119,-0.0401,0.071
11.897623,0.0337,0.0000,-0.0053,0.034
11.898611,0.0388,0.0280,-0.0222,0.053
11.915298,0.0102,0.0375,-0.0419,0.057
11.916040,0.0102,0.0375,-0.0419,0.057
11.936899,0.0189,0.0578,0.0700,0.093
11.937611,0.0189,0.0578,0.0700,0.093
11.959285,0.0342,0.0036,0.0986,0.104
11.959991,0.0342,0.0036,0.0986,0.104
11.994475,0.0024,0.0220,-0.0181,0.029
11.996387,-0.0067,0.0095,-0.0013,0.012
11.997697,-0.0067,0.0095,-0.0013,0.012
11.998991,-0.0038,-0.0196,-0.0108,0.023
12.016405,0.0319,0.0284,-0.0419,0.060
12.016622,0.0319,0.0284,-0.0419,0.060
12.025772,0.0286,0.0775,-0.0924,0.124
12.049753,0.0171,0.0832,-0.0283,0.090
12.050948,0.0171,0.0832,-0.0283,0.090
12.071691,0.0117,0.0622,0.1150,0.131
12.072698,0.0117,0.0622,0.1150,0.131
12.101105,0.0264,0.0954,-0.1526,0.182
12.102490,0.0264,0.0954,-0.1526,0.182
12.103441,0.0264,0.0954,-0.1526,0.182
12.126901,0.0466,0.0669,-0.1520,0.172
12.127907,-0.0268,0.0229,-0.1112,0.117
12.136521,-0.0472,-0.0109,-0.0393,0.062
12.137597,-0.0472,-0.0109,-0.0393,0.062
12.160414,0.0361,0.0037,0.0684,0.077
12.161812,0.0361,0.0037,0.0684,0.077
12.184522,0.0411,0.1249,0.0182,0.133
12.185108,0.0411,0.1249,0.0182,0.133
12.203410,0.0259,0.0389,0.0229,0.052
12.207671,0.0259,0.0389,0.0229,0.052
12.226077,-0.0243,0.0355,0.0616,0.075
12.227010,-0.0243,0.0355,0.0616,0.075
12.249913,0.0249,0.0286,-0.0905,0.098
12.251442,0.0249,0.0286,-0.0905,0.098
12.252860,0.0390,0.0198,-0.1382,0.145
12.270979,0.0176,-0.0112,-0.1739,0.175
12.272292,0.0176,-0.0112,-0.1739,0.175
12.306600,0.0225,0.0882,0.0387,0.099
12.308401,0.0207,0.0742,0.0722,0.106
12.309464,0.0207,0.0742,0.0722,0.106
12.325606,0.0170,0.0118,0.1368,0.138
12.326814,0.0170,0.0118,0.1368,0.138
12.339315,0.0293,0.0273,0.1612,0.166
12.340022,0.0293,0.0273,0.1612,0.166
12.359017,0.0712,0.0353,-0.0173,0.081
12.359996,0.0712,0.0353,-0.0173,0.081
12.386725,0.0180,0.0159,-0.0981,0.101
12.387736,0.0321,0.0206,-0.0502,0.063
12.404372,0.0110,0.0329,0.0455,0.057
12.405261,0.0110,0.0329,0.0455,0.057
12.425612,0.0073,-0.0012,-0.0407,0.041
12.426743,0.0073,-0.0012,-0.0407,0.041
12.448599,0.0283,0.0482,-0.0163,0.058
12.450381,0.0450,0.0543,-0.0019,0.071
12.470937,-0.0179,-0.0102,-0.1021,0.104
12.472212,-0.0179,-0.0102,-0.1021,0.104
12.504250,0.0530,0.0201,0.0913,0.107
12.505919,0.0530,0.0201,0.0913,0.107
12.507309,0.0414,0.0224,0.0866,0.099
12.508336,0.0414,0.0224,0.0866,0.099
12.530364,0.0308,0.0414,-0.1433,0.152
12.530851,0.0308,0.0414,-0.1433,0.152
12.534413,0.0201,0.0398,-0.1673,0.173
12.558329,0.0419,0.1103,0.0355,0.123
12.559349,0.0419,0.1103,0.0355,0.123
12.588232,0.0142,-0.0254,-0.0005,0.029
12.589270,0.0142,-0.0254,-0.0005,0.029
12.590588,0.0142,-0.0254,-0.0005,0.029
12.606187,0.0000,-0.0530,0.0093,0.054
12.623348,0.0260,0.0296,-0.0887,0.097
12.623924,0.0260,0.0296,-0.0887,0.097
12.646864,0.0139,0.0482,-0.0171,0.053
12.648562,0.0216,0.0562,-0.0005,0.060
12.669796,0.0263,0.0501,0.0805,0.098
12.671282,0.0263,0.0501,0.0805,0.098
12.672486,0.0194,0.0528,0.0949,0.110
12.701437,-0.0017,0.0491,-0.0055,0.049
12.703555,0.0045,0.0366,-0.0270,0.046
12.704573,0.0045,0.0366,-0.0270,0.046
12.728470,0.0414,-0.0031,0.0115,0.043
12.729122,0.0414,-0.0031,0.0115,0.043
12.733145,0.0450,-0.0080,0.0283,0.054
12.757049,0.0344,0.0449,-0.0385,0.068
12.759155,0.0310,0.0536,-0.0886,0.108
12.779554,0.0415,0.1050,-0.1866,0.218
12.780552,0.0415,0.1050,-0.1866,0.218
12.781258,0.0415,0.1050,-0.1866,0.218
12.808214,-0.0007,0.0615,-0.0246,0.066
12.809110,-0.0007,0.0615,-0.0246,0.066
12.825094,0.0409,0.0723,-0.0104,0.084
12.826701,0.0271,0.0487,-0.0152,0.058
12.846857,0.0252,0.0227,-0.0464,0.057
12.848029,0.0199,0.0155,-0.0511,0.057
12.868757,-0.0177,0.0122,-0.0199,0.029
12.869897,-0.0177,0.0122,-0.0199,0.029
12.892829,0.0244,0.0833,-0.0577,0.104
12.894106,0.0244,0.0833,-0.0577,0.104
12.895040,0.0244,0.0833,-0.0577,0.104
12.914231,0.0530,0.0628,0.0116,0.083
12.915298,0.0530,0.0628,0.0116,0.083
12.934683,0.0446,0.0193,0.0641,0.080
12.936023,0.0446,0.0193,0.0641,0.080
12.957629,0.0124,0.0152,0.0062,0.021
12.959174,0.0181,0.0381,0.0587,0.072
12.983070,-0.0289,0.0171,0.1682,0.172
12.984068,-0.0289,0.0171,0.1682,0.172
12.984803,-0.0289,0.0171,0.1682,0.172
13.000435,0.0017,0.0257,0.1276,0.130
13.023238,0.0465,0.0820,-0.0941,0.133
13.024454,0.0465,0.0820,-0.0941,0.133
13.025188,0.0465,0.0820,-0.0941,0.133
13.044545,0.0705,0.0937,-0.1630,0.201
13.046133,0.0636,0.0816,-0.1462,0.179
13.066862,0.0087,0.0250,-0.0676,0.073
13.067881,0.0087,0.0250,-0.0676,0.073
13.098325,0.0296,0.0710,0.0039,0.077
13.099503,0.0296,0.0710,0.0039,0.077
13.100366,0.0296,0.0710,0.0039,0.077
13.118266,0.0372,0.0917,-0.0460,0.109
13.119392,0.0337,0.0667,-0.0698,0.102
13.133222,0.0454,0.0553,-0.0959,0.120
13.155786,0.0203,0.0298,-0.0432,0.056
13.157750,0.0247,0.0423,-0.0313,0.058
13.178059,-0.0212,0.0346,-0.0103,0.042
13.179257,-0.0212,0.0346,-0.0103,0.042
13.180011,-0.0212,0.0346,-0.0103,0.042
13.209426,0.0041,0.0888,0.0775,0.118
13.211216,-0.0015,0.0585,0.0846,0.103
13.212025,-0.0015,0.0585,0.0846,0.103
13.232576,0.0449,0.0432,-0.0042,0.062
13.233226,0.0449,0.0432,-0.0042,0.062
13.243064,0.0215,0.0313,-0.0378,0.054
13.267182,0.0736,0.0453,-0.0881,0.123
13.268227,0.0736,0.0453,-0.0881,0.123
13.295783,0.0455,0.0859,-0.0377,0.104
13.296936,0.0400,0.1026,-0.0353,0.116
13.297803,0.0400,0.1026,-0.0353,0.116
13.314607,0.0290,0.0741,-0.0378,0.088
13.315881,0.0312,0.0768,-0.0474,0.095
13.332730,0.0052,0.0452,-0.0260,0.052
13.333987,0.0052,0.0452,-0.0260,0.052
13.354454,0.0352,0.0274,0.0286,0.053
13.356433,0.0473,0.0258,0.0357,0.065
13.378502,0.0185,0.0754,0.0451,0.090
13.379653,0.0185,0.0754,0.0451,0.090
13.407472,0.0029,0.0260,-0.0364,0.045
13.408876,0.0029,0.0260,-0.0364,0.045
13.410341,0.0029,0.0260,-0.0364,0.045
13.433968,0.0701,0.0529,-0.0536,0.103
13.434882,0.0701,0.0529,-0.0536,0.103
13.445184,0.0928,0.0662,-0.0442,0.122
13.446408,0.0885,0.0669,-0.0155,0.112
13.465351,0.0689,0.0781,0.0226,0.107
13.466183,0.0689,0.0781,0.0226,0.107
13.491942,0.0149,0.0621,-0.0251,0.069
13.492725,0.0149,0.0621,-0.0251,0.069
13.507854,0.0942,0.0282,-0.0897,0.133
13.508480,0.0942,0.0282,-0.0897,0.133
13.532464,0.0055,0.0414,-0.0135,0.044
13.533934,0.0055,0.0414,-0.0135,0.044
13.554651,0.0592,0.0821,0.0533,0.114
13.556641,0.0617,0.0942,0.0580,0.127
13.576723,0.0548,0.0670,-0.0065,0.087
13.578226,0.0548,0.0670,-0.0065,0.087
13.611467,0.0534,0.0093,-0.0640,0.084
13.612904,0.0534,0.0093,-0.0640,0.084
13.614294,0.0534,0.0093,-0.0640,0.084
13.615550,0.0384,-0.0093,-0.0138,0.042
13.643281,0.0828,0.0303,-0.0232,0.091
13.644151,0.0828,0.0303,-0.0232,0.091
13.644765,0.0578,0.0322,-0.0566,0.087
13.663620,0.0197,0.0488,-0.0566,0.077
13.664449,0.0197,0.0488,-0.0566,0.077
13.693751,0.0312,0.0656,0.0003,0.073
13.694651,0.0312,0.0656,0.0003,0.073
13.695433,0.0490,0.0667,0.0217,0.086
13.708394,0.0677,0.0851,0.0359,0.115
13.708702,0.0677,0.0851,0.0359,0.115
13.729618,0.0602,0.0811,-0.0241,0.104
13.730275,0.0517,0.0597,-0.0193,0.081
13.752269,0.0681,0.0030,0.0141,0.070
13.753117,0.0681,0.0030,0.0141,0.070
13.776011,0.0689,-0.0087,-0.0120,0.070
13.777254,0.0689,-0.0087,-0.0120,0.070
13.810668,0.0347,0.0269,-0.0694,0.082
13.812086,0.0347,0.0269,-0.0694,0.082
13.813139,0.0347,0.0269,-0.0694,0.082
13.814445,0.0633,0.0317,0.0189,0.073
13.830454,0.0443,0.0423,0.1215,0.136
13.830741,0.0443,0.0423,0.1215,0.136
13.842596,0.0351,0.0336,0.1071,0.118
13.864149,0.0568,0.0625,0.0235,0.088
13.865457,0.0496,0.0541,-0.0243,0.077
13.886273,0.0220,-0.0131,-0.0740,0.078
13.887438,0.0220,-0.0131,-0.0740,0.078
13.906710,0.0309,0.0119,-0.0592,0.068
13.907716,0.0309,0.0119,-0.0592,0.068
13.930496,0.0697,0.0468,-0.1570,0.178
13.931964,0.0697,0.0468,-0.1570,0.178
13.952082,0.0830,0.0295,-0.0494,0.101
13.953750,0.0830,0.0295,-0.0494,0.101
13.974919,0.0356,0.0496,0.0702,0.093
13.976078,0.0356,0.0496,0.0702,0.093
14.005717,0.0736,0.0374,-0.0130,0.084
14.006821,0.0736,0.0374,-0.0130,0.084
14.007662,0.0736,0.0374,-0.0130,0.084
14.008405,0.0736,0.0374,-0.0130,0.084
14.025908,0.0036,0.0163,-0.0100,0.019
14.026561,0.0036,0.0163,-0.0100,0.019
14.043362,0.0391,-0.0067,-0.0386,0.055
14.062254,0.0402,0.0157,-0.1631,0.169
14.092165,0.0296,-0.0218,0.0418,0.056
14.093115,0.0296,-0.0218,0.0418,0.056
14.094446,0.0229,-0.0234,0.0369,0.049
14.095230,0.0229,-0.0234,0.0369,0.049
14.110137,0.0632,0.0636,-0.0637,0.110
14.110644,0.0632,0.0636,-0.0637,0.110
14.127314,0.0344,0.0293,0.0463,0.065
14.127852,0.0344,0.0293,0.0463,0.065
14.151821,0.0316,-0.0380,0.0891,0.102
14.153808,0.0315,-0.0169,0.0748,0.083
14.172440,0.0567,0.0568,0.0464,0.093
14.172806,0.0567,0.0568,0.0464,0.093
14.198332,0.0647,0.0181,-0.0652,0.094
14.199056,0.0738,0.0025,-0.0843,0.112
14.218275,0.0108,0.0009,-0.0577,0.059
14.220093,-0.0006,-0.0132,-0.0889,0.090
14.238604,0.0071,-0.0699,-0.1491,0.165
14.240009,0.0104,-0.0752,-0.0919,0.119
14.261772,0.0187,0.0119,0.1373,0.139
14.263558,0.0232,0.0243,0.1253,0.130
14.293250,0.0320,0.0394,-0.0831,0.097
14.294994,0.0146,0.0303,-0.0759,0.083
14.296165,0.0146,0.0303,-0.0759,0.083
14.297174,0.0146,0.0303,-0.0759,0.083
14.319689,0.0325,0.0132,0.0340,0.049
14.320014,0.0325,0.0132,0.0340,0.049
14.327954,0.0459,0.0170,0.0126,0.050
14.349297,0.0559,-0.0133,-0.0420,0.071
14.350094,0.0559,-0.0133,-0.0420,0.071
14.371286,0.0118,-0.0147,-0.1544,0.156
14.372049,0.0118,-0.0147,-0.1544,0.156
14.406860,-0.0077,-0.0166,0.1270,0.128
14.408925,0.0008,-0.0321,0.1484,0.152
14.410083,0.0008,-0.0321,0.1484,0.152
14.426409,0.0165,-0.0285,0.1434,0.147
14.426613,0.0165,-0.0285,0.1434,0.147
14.436475,0.0090,-0.0205,0.1172,0.119
14.438240,0.0267,-0.0219,0.0910,0.097
14.459082,0.0533,-0.0233,-0.0615,0.085
14.459678,0.0533,-0.0233,-0.0615,0.085
14.488396,0.0942,0.0302,-0.0201,0.101
14.488956,0.0942,0.0302,-0.0201,0.101
14.508775,0.0212,0.0157,-0.0198,0.033
14.509051,0.0212,0.0157,-0.0198,0.033
14.526307,0.0037,-0.0210,-0.0054,0.022
14.526998,0.0037,-0.0210,-0.0054,0.022
14.549822,0.0240,0.0005,0.0189,0.031
14.551338,0.0240,0.0005,0.0189,0.031
14.572160,0.0367,-0.0749,-0.0095,0.084
14.574188,0.0424,-0.0546,-0.0548,0.088
14.575373,0.0424,-0.0546,-0.0548,0.088
14.605973,0.0102,-0.0084,-0.0064,0.015
14.607322,0.0176,-0.0489,0.0032,0.052
14.608386,0.0176,-0.0489,0.0032,0.052
14.633541,0.0820,0.0329,-0.1238,0.152
14.633848,0.0820,0.0329,-0.1238,0.152
14.633996,0.0820,0.0329,-0.1238,0.152
14.659059,0.0147,0.0074,0.0746,0.076
14.659890,0.0147,0.0074,0.0746,0.076
14.681842,-0.0276,-0.0678,0.0792,0.108
14.683092,-0.0201,-0.0612,0.0721,0.097
14.708978,0.0431,0.0126,-0.0300,0.054
14.710048,0.0431,0.0126,-0.0300,0.054
14.710697,0.0431,0.0126,-0.0300,0.054
14.724493,0.0190,-0.0357,-0.0895,0.098
14.725327,0.0190,-0.0357,-0.0895,0.098
14.748138,-0.0026,-0.0301,0.0325,0.044
14.749166,-0.0026,-0.0301,0.0325,0.044
14.770916,0.0264,-0.0001,0.0398,0.048
14.772446,0.0128,0.0037,-0.0104,0.017
14.805897,0.0318,-0.0267,0.0215,0.047
14.807122,0.0572,-0.0185,0.0145,0.062
14.808162,0.0572,-0.0185,0.0145,0.062
14.809011,0.0572,-0.0185,0.0145,0.062
14.828586,-0.0104,-0.0112,-0.0304,0.034
14.828846,-0.0104,-0.0112,-0.0304,0.034
14.836501,-0.0328,-0.0214,-0.0543,0.067
14.858874,0.0288,-0.0458,0.0344,0.064
14.859790,0.0288,-0.0458,0.0344,0.064
14.880609,0.0109,-0.0198,0.0463,0.052
14.881953,0.0101,-0.0203,0.0415,0.047
14.911924,0.0300,0.0292,-0.0129,0.044
14.914566,0.0288,0.0230,-0.0366,0.052
14.915572,0.0288,0.0230,-0.0366,0.052
14.929686,0.0524,0.0121,-0.1080,0.121
14.929962,0.0524,0.0121,-0.1080,0.121
14.947190,-0.0034,0.0116,-0.1725,0.173
14.948169,0.0260,0.0190,-0.1797,0.183
14.970459,-0.0005,-0.0325,-0.0723,0.079
14.972034,-0.0199,-0.0478,-0.0318,0.061
15.005256,0.0149,-0.0629,0.1207,0.137
15.007042,-0.0005,-0.0601,0.1590,0.170
15.008123,-0.0005,-0.0601,0.1590,0.170
15.024658,-0.0371,-0.0409,0.1351,0.146
15.025054,-0.0371,-0.0409,0.1351,0.146
15.035036,-0.0395,-0.0124,0.0849,0.094
15.058208,-0.0721,0.0408,-0.0086,0.083
15.059646,-0.0721,0.0408,-0.0086,0.083
15.079298,0.0323,0.0545,0.0032,0.063
15.080105,0.0323,0.0545,0.0032,0.063
15.110209,0.0444,0.0047,-0.0667,0.080
15.111518,0.0436,-0.0141,-0.0764,0.089
15.112514,0.0436,-0.0141,-0.0764,0.089
15.113235,0.0436,-0.0141,-0.0764,0.089
15.128086,0.0298,-0.0176,-0.0454,0.057
15.145745,-0.0098,-0.0517,-0.0456,0.070
15.146414,-0.0098,-0.0517,-0.0456,0.070
15.169118,-0.0073,0.0278,0.0645,0.071
15.170557,-0.0073,0.0278,0.0645,0.071
15.201188,-0.0057,0.0386,-0.0883,0.097
15.203161,-0.0350,0.0313,-0.0715,0.086
15.204225,-0.0350,0.0313,-0.0715,0.086
15.222794,0.0243,0.0087,-0.0405,0.048
15.223121,0.0243,0.0087,-0.0405,0.048
15.233848,0.0306,0.0716,-0.0549,0.095
15.234354,0.0306,0.0716,-0.0549,0.095
15.256682,-0.0273,0.0280,-0.0312,0.050
15.258112,-0.0103,0.0119,-0.0313,0.035
15.279240,0.0091,0.0355,-0.0650,0.075
15.280128,0.0091,0.0355,-0.0650,0.075
15.310096,0.0042,0.0269,-0.0484,0.055
15.311972,-0.0154,0.0298,-0.0412,0.053
15.312868,-0.0154,0.0298,-0.0412,0.053
15.333314,0.0231,-0.0001,0.0158,0.028
15.333741,0.0231,-0.0001,0.0158,0.028
15.333904,0.0231,-0.0001,0.0158,0.028
15.348894,-0.0011,0.0261,0.0156,0.030
15.367486,-0.0000,0.0917,-0.0210,0.094
15.398339,0.0241,0.0244,0.1147,0.120
15.399469,0.0241,0.0244,0.1147,0.120
15.400394,0.0241,0.0244,0.1147,0.120
15.401472,0.0189,0.0100,0.0956,0.098
15.420134,-0.0264,0.0536,-0.0287,0.066
15.420394,-0.0319,0.0480,-0.0166,0.060
15.432391,-0.0325,-0.0179,0.0003,0.037
15.456960,-0.0376,0.0335,-0.1315,0.141
15.458816,-0.0376,0.0335,-0.1315,0.141
15.460125,-0.0376,0.0335,-0.1315,0.141
15.478770,-0.0307,0.0447,-0.0245,0.060
15.479937,-0.0307,0.0447,-0.0245,0.060
15.512621,0.0441,0.0777,0.0417,0.099
15.514338,0.0441,0.0777,0.0417,0.099
15.515661,0.0556,0.0837,-0.0132,0.101
15.533903,-0.0118,0.0845,-0.0271,0.090
15.534143,-0.0118,0.0845,-0.0271,0.090
15.543067,-0.0392,0.0418,-0.0197,0.061
15.567483,0.0437,0.0576,-0.1006,0.124
15.568680,0.0437,0.0576,-0.1006,0.124
15.596320,0.0034,0.0851,-0.0914,0.125
15.597475,0.0034,0.0851,-0.0914,0.125
15.598561,0.0034,0.0851,-0.0914,0.125
15.615964,-0.0422,-0.0541,0.1353,0.152
15.616816,-0.0422,-0.0541,0.1353,0.152
15.633041,-0.0166,0.0008,0.0967,0.098
15.634574,-0.0166,0.0008,0.0967,0.098
15.655757,0.0190,0.0664,-0.0348,0.077
15.657853,0.0190,0.0755,-0.0276,0.083
15.678211,-0.0552,0.0826,-0.0034,0.099
15.679426,-0.0552,0.0826,-0.0034,0.099
15.708634,-0.0171,0.0895,-0.0677,0.113
15.711037,-0.0117,0.0964,-0.0868,0.130
15.712006,-0.0117,0.0964,-0.0868,0.130
15.734992,0.0113,0.0865,-0.1661,0.188
15.735448,0.0100,0.0688,-0.1423,0.158
15.735591,0.0100,0.0688,-0.1423,0.158
15.742668,0.0325,0.0682,-0.1018,0.127
15.766277,-0.0922,0.0042,0.1462,0.173
15.767337,-0.0922,0.0042,0.1462,0.173
15.791721,0.0598,0.0848,-0.0115,0.104
15.792596,0.0598,0.0848,-0.0115,0.104
15.809103,0.0098,0.0701,-0.0398,0.081
15.810355,0.0215,0.0481,-0.0302,0.061
15.833328,-0.0320,0.0193,-0.0015,0.037
15.835685,-0.0089,0.0644,-0.0038,0.065
15.854513,0.0188,0.1180,0.0156,0.120
15.855369,0.0160,0.1034,0.0228,0.107
15.876311,0.0228,0.0239,-0.0203,0.039
15.877406,0.0228,0.0239,-0.0203,0.039
15.907763,-0.0090,0.0988,-0.1045,0.144
15.908981,-0.0090,0.0988,-0.1045,0.144
15.910395,-0.0154,0.1027,-0.0807,0.132
15.911111,-0.0154,0.1027,-0.0807,0.132
15.931092,-0.0383,0.0633,0.0334,0.081
15.931383,-0.0383,0.0633,0.0334,0.081
15.940767,-0.0135,0.0340,0.0883,0.096
15.964207,0.0160,0.0687,0.0910,0.115
15.964993,0.0228,0.0803,0.0578,0.102
15.987025,0.0414,0.0931,-0.1034,0.145
15.987786,0.0414,0.0931,-0.1034,0.145
15.988230,0.0414,0.0931,-0.1034,0.145
16.020368,0.0434,0.0809,-0.1668,0.190
16.022564,0.0434,0.0809,-0.1668,0.190
16.023701,0.0434,0.0809,-0.1668,0.190
16.045838,-0.0189,0.0237,0.0497,0.058
16.047340,-0.0189,0.0237,0.0497,0.058
16.063832,-0.0214,0.0587,0.1351,0.149
16.066335,-0.0297,0.0765,0.1350,0.158
16.079643,-0.0108,0.0735,0.0943,0.120
16.103013,-0.0181,0.0308,0.0018,0.036
16.103956,-0.0219,0.0214,-0.0387,0.049
16.104634,-0.0219,0.0214,-0.0387,0.049
16.119526,-0.0128,0.0340,-0.1244,0.130
16.142511,0.0145,0.0531,-0.1839,0.192
16.143642,0.0145,0.0531,-0.1839,0.192
16.144351,0.0194,0.0569,-0.1505,0.162
16.163664,0.0027,0.0604,0.0164,0.063
16.165442,-0.0007,0.0600,0.0975,0.115
16.186828,-0.0234,0.0431,0.1712,0.178
16.188343,-0.0234,0.0431,0.1712,0.178
16.219236,0.0307,0.0912,-0.0100,0.097
16.221155,0.0109,0.0943,-0.0529,0.109
16.222087,0.0109,0.0943,-0.0529,0.109
16.238694,0.0248,0.0670,-0.0669,0.098
16.239440,0.0215,0.0425,-0.0549,0.073
16.250854,0.0085,0.0162,-0.0333,0.038
16.252169,0.0085,0.0162,-0.0333,0.038
16.275500,0.0237,0.0768,-0.1148,0.140
16.277375,0.0237,0.0768,-0.1148,0.140
16.302392,0.0114,0.0720,-0.0867,0.113
16.303336,0.0114,0.0720,-0.0867,0.113
16.320979,-0.0250,0.0421,0.0422,0.065
16.322375,-0.0250,0.0421,0.0422,0.065
16.341024,-0.0176,-0.0040,0.0543,0.057
16.342702,-0.0176,-0.0040,0.0543,0.057
16.362690,-0.0456,0.0531,-0.0026,0.070
16.364218,-0.0228,0.0752,-0.0215,0.081
16.385206,0.0122,0.1030,-0.1429,0.177
16.386527,0.0122,0.1030,-0.1429,0.177
16.420290,0.0021,0.0441,0.1242,0.132
16.421874,0.0021,0.0441,0.1242,0.132
16.423027,0.0021,0.0441,0.1242,0.132
16.424235,0.0064,0.0408,0.1456,0.151
16.443326,0.0349,0.0398,0.0927,0.107
16.444498,0.0498,0.0583,0.0497,0.091
16.459033,0.0113,0.0845,-0.0003,0.085
16.460420,0.0013,0.0901,-0.0073,0.090
16.473759,0.0034,0.0404,-0.0451,0.061
16.474369,0.0034,0.0404,-0.0451,0.061
16.504009,-0.0048,0.0184,-0.0687,0.071
16.504965,-0.0048,0.0184,-0.0687,0.071
16.519363,-0.0481,0.0009,0.0078,0.049
16.538717,0.0349,0.0511,-0.0715,0.095
16.539495,0.0349,0.0511,-0.0715,0.095
16.562017,-0.0099,0.0754,0.0430,0.087
16.563362,-0.0268,0.0686,0.0789,0.108
16.564627,-0.0268,0.0686,0.0789,0.108
16.584584,-0.0608,-0.0020,0.1581,0.169
16.585701,-0.0608,-0.0020,0.1581,0.169
16.609398,0.0155,0.0871,-0.1189,0.148
16.610197,0.0155,0.0871,-0.1189,0.148
16.627105,0.0568,0.1232,-0.0564,0.147
16.628076,0.0568,0.1232,-0.0564,0.147
