time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
45.012572,-0.0812,-0.6346,-0.2447,0.685
45.036021,0.1350,-0.8143,0.9363,1.248
45.036394,0.1350,-0.8143,0.9363,1.248
45.058717,0.2457,-0.4064,0.2825,0.553
45.081628,0.0917,0.0149,-1.3600,1.363
45.101471,0.0130,0.4468,-2.1226,2.169
45.125151,-0.0076,0.8166,-2.5720,2.699
45.147121,0.0763,0.9408,-2.4837,2.657
45.168658,0.0370,1.0038,-1.8212,2.080
45.193870,-0.0530,0.9194,-0.9983,1.358
45.212538,-0.1684,0.8428,-0.5439,1.017
45.233764,-0.3378,0.8395,-0.2210,0.932
45.255775,-0.4446,0.9489,0.0614,1.050
45.280297,-0.3666,1.2830,0.2540,1.358
45.281235,-0.3666,1.2830,0.2540,1.358
45.299987,-0.4982,1.3080,0.5089,1.489
45.323065,-0.3888,1.2812,0.7545,1.537
45.345475,-0.2357,0.7819,1.1414,1.403
45.370362,-0.4894,-0.0725,2.0894,2.147
45.398148,0.0040,0.9555,2.4377,2.618
45.410690,-0.0435,1.2426,2.0011,2.356
45.433275,0.9555,0.7269,2.2979,2.593
45.454858,1.0224,0.2720,2.1055,2.356
45.479869,1.6540,-0.5018,2.2850,2.865
45.481503,1.6540,-0.5018,2.2850,2.865
45.500162,1.2227,-0.3362,1.7198,2.137
45.521409,1.1429,-0.3915,0.6276,1.361
45.543704,1.1402,-0.5030,-0.1528,1.256
45.567420,0.8900,-0.2082,-1.5129,1.768
45.588542,0.7779,-0.0434,-2.3341,2.461
45.609765,0.3920,-0.6907,-1.9362,2.093
45.632651,0.1437,-1.0733,-0.7223,1.302
45.654549,0.0487,-0.8458,-0.0242,0.848
45.680009,0.0994,-0.2775,-0.3701,0.473
45.680236,0.0994,-0.2775,-0.3701,0.473
45.701370,-0.2131,0.5097,-2.1494,2.219
45.721078,-0.2999,0.7880,-3.1971,3.306
45.743301,-0.2942,1.0015,-3.4989,3.651
45.767604,-0.1078,1.1775,-2.4949,2.761
45.787063,0.0168,1.1556,-1.3473,1.775
45.810782,0.3268,1.0653,-0.0011,1.114
45.832438,0.3978,1.0249,0.7554,1.334
45.855032,0.2793,1.0492,1.1225,1.562
45.879089,0.4041,1.1381,0.8485,1.476
45.898572,0.6588,1.2299,0.7879,1.602
45.920119,0.8309,1.1733,0.8887,1.690
45.942946,0.6901,0.4881,1.6746,1.876
45.943393,0.7794,0.3107,1.8707,2.050
45.963739,1.2782,-0.0200,2.4097,2.728
45.988661,1.1358,1.6008,1.0122,2.208
46.008570,-0.0886,0.5419,0.3485,0.650
46.030489,-0.1852,-0.1741,1.7514,1.770
46.053144,-0.1365,-0.7958,3.3330,3.429
46.077056,-0.1504,-0.8225,3.0132,3.127
46.097338,-0.2514,-0.1187,0.5253,0.594
46.120144,-0.1780,0.0235,-2.4609,2.467
46.142361,0.0362,0.1024,-3.5947,3.596
46.164550,0.1621,0.1994,-2.8436,2.855
46.187832,0.1607,-0.4319,-1.4309,1.503
46.188125,0.1451,-0.6309,-1.0114,1.201
46.208666,0.2200,-1.0164,0.3858,1.109
46.230593,0.3520,-0.7140,0.9528,1.242
46.252362,0.4427,-0.2841,0.4782,0.711
46.275855,0.1054,0.2681,-1.2561,1.289
46.295815,0.0181,0.6209,-1.8561,1.957
46.318929,0.0465,0.7622,-2.0459,2.184
46.340334,0.2668,1.0925,-2.1163,2.397
46.362904,0.1562,1.0257,-2.2001,2.432
46.386335,-0.0303,0.9867,-1.3796,1.696
46.386555,-0.0303,0.9867,-1.3796,1.696
46.406731,-0.1484,0.8537,-0.1176,0.874
46.428999,-0.2986,0.6967,0.8571,1.144
46.450586,-0.3605,0.7583,1.2424,1.500
46.474327,-0.4399,0.8648,1.3053,1.626
46.494701,-0.3111,1.0359,0.9036,1.409
46.516953,0.0122,0.5390,0.9112,1.059
46.539943,-0.0594,-0.0646,1.5615,1.564
46.562026,0.2833,0.2868,1.5275,1.580
46.585135,-0.2984,1.5222,0.3846,1.598
46.605410,0.1882,0.7243,1.0596,1.297
46.627385,0.7531,0.3392,1.6948,1.885
46.649395,1.6176,-0.3422,2.2441,2.787
46.649662,1.6176,-0.3422,2.2441,2.787
46.671606,1.7981,-0.5602,2.5208,3.147
46.695103,1.3900,-0.3437,1.2014,1.869
46.715756,1.3589,-0.4791,0.2405,1.461
46.738363,1.4459,-0.1724,-1.0825,1.814
46.760510,1.3228,-0.0290,-2.1852,2.555
46.784444,0.8517,-0.7193,-1.3108,1.721
46.804654,0.3875,-0.9661,0.0303,1.041
46.826619,0.3039,-0.5237,0.0411,0.607
46.849299,0.4744,-0.0186,-0.9058,1.023
46.850139,0.4744,-0.0186,-0.9058,1.023
46.872832,0.3995,0.5708,-2.4903,2.586
46.900982,0.2981,0.9867,-3.0317,3.202
46.934591,0.3257,0.9810,-2.7028,2.894
46.934870,0.3257,0.9810,-2.7028,2.894
46.966220,0.5486,0.9259,-1.7617,2.064
46.990634,0.3819,0.6924,-0.5017,0.936
47.004113,0.3271,0.6750,-0.0412,0.751
47.028853,0.4331,0.7598,0.9069,1.260
47.049752,0.3584,1.0713,0.6379,1.297
47.071588,0.5864,1.1884,-0.0593,1.327
47.099690,0.6081,1.2133,-0.3173,1.394
47.100695,0.5746,1.1568,-0.2456,1.315
47.133008,0.7723,0.5794,1.0850,1.452
47.133290,0.7723,0.5794,1.0850,1.452
47.165525,0.8168,0.4611,2.3856,2.563
47.190540,-0.0786,2.1000,1.0841,2.365
47.203874,-0.4561,1.6971,0.7378,1.906
47.226751,-0.2912,0.8199,2.0167,2.196
47.248598,-0.0922,-0.1472,3.8020,3.806
47.273179,0.4604,-0.6849,5.1333,5.199
47.306931,0.0787,-0.2460,-0.4435,0.513
47.309565,0.0787,-0.2460,-0.4435,0.513
47.334624,-0.4039,-0.4736,-1.8957,1.995
47.360072,-0.4211,-0.2498,-2.4000,2.449
47.361991,-0.2869,-0.2778,-2.2971,2.332
47.382017,0.3682,-0.6836,-1.7773,1.940
47.406676,0.3198,-1.2094,-0.9118,1.548
47.431158,0.4358,-0.9473,-0.2403,1.070
47.447755,0.3875,-0.5301,-0.5768,0.874
47.470813,0.1482,-0.0069,-1.9591,1.965
47.498823,-0.0229,0.4422,-2.6729,2.709
47.499730,-0.0229,0.4422,-2.6729,2.709
47.523681,0.0629,0.8434,-2.3215,2.471
47.540973,0.3450,1.0032,-2.2931,2.527
47.586502,0.1950,1.1104,-1.4406,1.829
47.587174,0.1950,1.1104,-1.4406,1.829
47.611100,-0.1665,1.0391,-0.1861,1.069
47.625391,-0.2356,1.0228,0.6302,1.224
47.648475,-0.1791,1.0726,1.2148,1.630
47.670069,-0.0849,1.2079,1.4709,1.905
47.697352,-0.4081,1.3479,1.4682,2.034
47.720694,-0.4591,1.0927,1.1335,1.640
47.736075,-0.4960,0.6155,1.2948,1.517
47.757387,-0.3912,0.2500,2.0821,2.133
47.783715,-0.0387,1.4184,2.0642,2.505
47.808940,0.7712,0.8436,1.9381,2.250
47.809330,0.7712,0.8436,1.9381,2.250
47.825697,1.1491,0.6832,1.9982,2.404
47.870268,1.8109,-0.6406,3.5247,4.014
47.871795,1.8109,-0.6406,3.5247,4.014
47.889583,1.1291,-0.4013,1.8594,2.212
47.911802,0.8877,-0.6090,0.1430,1.086
47.934427,0.8681,-0.5097,-1.4010,1.725
47.955769,0.6658,-0.2382,-2.3618,2.465
47.979703,0.5830,-0.4239,-2.9331,3.020
47.999077,0.5188,-1.0396,-1.9937,2.308
48.021963,0.2942,-1.2777,-0.5672,1.429
48.043609,0.1986,-0.7408,-0.1996,0.793
48.066049,0.1379,-0.2054,-0.8475,0.883
48.090358,-0.0099,0.3439,-2.1909,2.218
48.090665,-0.0099,0.3439,-2.1909,2.218
48.110177,0.0107,0.6807,-2.6028,2.690
48.134277,0.2411,0.9927,-2.5070,2.707
48.154621,0.5203,1.2343,-2.4907,2.828
48.184272,0.6320,1.2178,-2.2217,2.611
48.204885,0.6543,0.9641,-1.5805,1.964
48.222655,0.5912,0.8131,-0.7753,1.270
48.246233,0.6237,0.6543,0.5373,1.052
48.267827,0.6057,0.7983,1.0182,1.429
48.296206,0.3994,0.9069,1.0867,1.471
48.297304,0.3994,0.9069,1.0867,1.471
48.323146,0.5604,1.0111,1.0333,1.551
48.331981,0.5909,0.9567,1.0471,1.537
48.355117,0.7598,0.5128,1.5425,1.794
48.379780,0.8406,1.3948,1.2625,2.061
48.402828,0.1122,1.8306,0.5761,1.922
48.423059,0.0435,0.7322,1.5935,1.754
48.445318,-0.1180,0.3933,3.2213,3.247
48.466369,-0.0356,-0.1509,3.9639,3.967
48.494581,-0.2088,-0.1742,2.6277,2.642
48.495279,-0.2088,-0.1742,2.6277,2.642
48.522347,-0.2299,0.0864,-1.1095,1.136
48.534851,-0.2024,-0.0056,-1.5849,1.598
48.580422,0.0533,-0.2766,-1.1095,1.145
48.581216,0.0533,-0.2766,-1.1095,1.145
48.606959,0.1500,-1.3103,0.0603,1.320
48.621074,0.1876,-1.3635,0.3230,1.414
48.643999,0.1340,-0.9087,-0.7477,1.184
48.665730,-0.0046,-0.4383,-1.7723,1.826
48.692989,0.0792,0.2146,-2.8277,2.837
48.721769,0.0940,0.9238,-2.9392,3.082
48.722356,0.1081,1.0250,-2.8655,3.045
48.738173,0.1211,1.2795,-2.6205,2.919
48.779191,0.3301,1.3340,-1.7637,2.236
48.780007,0.3301,1.3340,-1.7637,2.236
48.806857,0.0538,1.2466,-0.1641,1.258
48.819292,-0.1664,1.1709,0.3132,1.223
48.841935,-0.5153,1.1203,0.9929,1.583
48.864296,-0.4899,1.1937,1.4508,1.942
48.891695,-0.3152,1.4424,1.6075,2.183
48.930041,-0.4199,1.3653,1.6793,2.205
48.930279,-0.4199,1.3653,1.6793,2.205
48.952710,-0.2688,0.5721,1.5619,1.685
48.974592,-0.5891,-0.2124,1.8675,1.970
48.999330,-0.3199,0.1582,1.7105,1.747
49.024295,-0.6089,1.3221,0.0144,1.456
49.024563,-0.6089,1.3221,0.0144,1.456
49.041515,0.1688,0.5748,0.3911,0.715
49.062208,0.5290,0.6863,0.4841,0.993
49.089253,1.1135,-0.2157,1.3184,1.739
49.114239,1.2451,-0.6047,1.7260,2.212
49.128402,0.7630,-0.4467,0.5749,1.055
49.150661,0.5383,-0.6266,-0.3410,0.894
49.172425,0.6602,-0.1454,-1.1123,1.302
49.199311,0.4334,0.2466,-2.2355,2.290
49.223542,0.5469,-0.1277,-2.2211,2.291
49.223858,0.5469,-0.1277,-2.2211,2.291
49.244874,0.5765,-0.6768,-0.5432,1.042
49.287978,0.4813,-0.2274,0.8278,0.984
49.288685,0.4813,-0.2274,0.8278,0.984
49.317979,0.1889,0.3865,-1.3588,1.425
49.328102,0.1172,0.5779,-2.2219,2.299
49.350196,0.3550,0.7797,-2.9861,3.107
49.372151,-0.2784,0.7004,-2.0838,2.216
49.399752,-0.0562,1.0009,-2.3891,2.591
49.423019,0.0439,0.9522,-1.0149,1.392
49.438722,0.5532,0.7088,-0.1237,0.908
49.463150,0.7234,0.4321,0.7189,1.108
49.482949,0.7736,0.5672,1.0261,1.405
49.510918,0.3250,0.9017,0.8282,1.267
49.511821,0.2985,1.0557,0.7796,1.346
49.534856,0.1743,1.4218,-0.0706,1.434
49.576019,0.9376,0.4117,0.2251,1.048
49.576657,0.9376,0.4117,0.2251,1.048
49.600243,1.1391,0.1541,1.0303,1.544
49.616187,1.1306,0.4674,1.5907,2.007
49.639169,0.3071,1.6061,1.4449,2.182
49.661192,-0.8801,0.3658,2.8703,3.024
49.687911,-0.3598,0.0429,3.3130,3.333
49.712555,0.1630,-1.1543,1.8050,2.149
49.726925,0.8040,-0.9187,0.3580,1.272
49.750046,-0.2811,-0.3520,-1.6807,1.740
49.771934,-1.3721,0.1440,-1.6087,2.119
49.797459,-0.5646,0.6453,-0.0692,0.860
49.798115,-0.5646,0.6453,-0.0692,0.860
49.822902,0.8168,-0.3740,0.1498,0.911
49.838568,0.6759,-0.9667,0.3989,1.245
49.860852,0.1628,-1.0335,-0.1140,1.052
49.887303,0.1143,-0.5044,-0.9820,1.110
49.916017,0.1240,-0.0075,-1.9897,1.994
49.925181,-0.1168,0.2190,-1.9281,1.944
49.949175,0.0117,0.5797,-1.8408,1.930
49.969771,0.1536,0.8672,-1.8032,2.007
49.996412,0.0454,1.1854,-1.4405,1.866
50.024499,0.2960,1.0248,-1.2119,1.614
50.024709,0.2960,1.0248,-1.2119,1.614
50.041541,0.3260,0.9130,-0.8816,1.310
50.084866,0.0701,0.6020,0.4930,0.781
50.085448,0.0701,0.6020,0.4930,0.781
50.111301,0.2175,0.9760,1.0573,1.455
50.124312,-0.1809,1.0662,1.2144,1.626
50.147105,0.1378,1.2783,0.5561,1.401
50.169900,-0.1665,1.0873,0.1156,1.106
50.197458,-0.0873,0.3525,1.1848,1.239
50.221325,0.3937,0.6373,1.4764,1.656
50.235384,-0.1009,0.7178,1.6666,1.817
50.258820,0.0846,0.3724,2.1861,2.219
50.279977,0.8429,0.1464,2.9021,3.026
50.307963,1.6700,-0.1881,2.1083,2.696
50.308639,1.6700,-0.1881,2.1083,2.696
50.345120,0.7159,-0.1110,-0.8699,1.132
50.345881,0.7159,-0.1110,-0.8699,1.132
50.369882,0.2362,-0.2030,-1.9350,1.960
50.396211,0.9974,0.1256,-1.4196,1.740
50.423191,1.1220,0.2462,-1.5731,1.948
50.433793,1.2757,0.1448,-1.5950,2.048
50.455582,1.0528,-0.3679,-0.5107,1.227
50.477840,0.6646,-0.6143,-0.2723,0.945
50.506927,0.9034,-0.3773,-0.4860,1.093
50.507712,0.9034,-0.3773,-0.4860,1.093
50.528195,0.7261,-0.2295,-0.9921,1.251
50.548300,0.4784,0.1491,-1.1132,1.221
50.569125,0.4619,0.5348,-0.9663,1.197
50.595705,0.3738,0.8847,-1.0827,1.447
50.625839,0.6894,1.0460,-0.9162,1.552
50.631444,0.7019,1.0540,-0.8247,1.511
50.655650,0.6829,0.9653,-0.5416,1.301
50.677944,0.7969,0.8159,-0.0884,1.144
50.704915,0.4747,0.7371,0.3461,0.943
50.728289,0.5239,0.6833,0.5747,1.035
50.743825,0.3151,0.7791,0.4606,0.958
50.767191,0.0123,0.7565,0.2353,0.792
50.788033,0.1666,0.9468,-0.0080,0.961
50.816139,0.5888,1.0091,-0.1988,1.185
50.816880,0.5888,1.0091,-0.1988,1.185
50.840699,0.0176,-0.1902,2.0826,2.091
50.854244,0.7934,-0.3702,3.6520,3.755
50.879174,0.6498,-0.8047,2.5136,2.718
50.901918,-0.3408,-1.1561,1.5746,1.983
50.921106,-0.3367,-1.1481,1.3322,1.791
50.944604,0.2224,-0.2724,0.1884,0.399
50.966295,0.4865,0.2576,-0.9708,1.116
50.996615,0.5359,0.4223,-1.8919,2.011
50.998062,0.4235,0.2353,-1.7929,1.857
51.021533,-0.4434,-0.2250,-1.4010,1.487
51.036648,-0.7191,-0.3556,-1.0275,1.304
51.078647,-0.0746,-0.8161,0.4841,0.952
51.079334,-0.0746,-0.8161,0.4841,0.952
51.102826,-0.4895,-0.3469,-0.5249,0.797
51.120412,-0.4875,-0.1144,-0.7568,0.907
51.144082,-0.2268,0.0473,-0.1597,0.281
51.165181,0.4652,0.0941,-0.5211,0.705
51.191422,0.2676,0.2724,-2.0991,2.134
51.219054,-0.0191,0.6921,-2.6205,2.710
51.219379,-0.0191,0.6921,-2.6205,2.710
51.239328,-0.1873,0.6077,-1.5504,1.676
51.280050,-0.0710,0.4033,0.2521,0.481
51.280747,-0.0710,0.4033,0.2521,0.481
51.303531,-0.4195,0.4429,-0.0056,0.610
51.320679,-0.4587,0.6312,0.0274,0.781
51.344453,-0.3114,0.8337,0.3977,0.975
51.363021,-0.2031,0.7080,0.6110,0.957
51.389323,0.1347,0.6306,0.6210,0.895
51.417035,-0.5123,0.5257,-1.9960,2.127
51.435833,-1.1420,0.6921,-2.5607,2.888
51.456428,-1.2086,0.9105,2.4752,2.901
51.468103,-0.7259,0.9915,4.3376,4.508
51.483020,-0.6542,0.7011,5.8088,5.887
51.504690,0.2736,0.0362,3.0672,3.080
